time,qei_omega,qei_omega_filtered,reference_velocity,reference_position
1.438,0,-0.00185846060048789,0,1.19209289550781e-07
1.439,0,-0.00185846063929299,0,1.19209289550781e-07
1.44,0,-0.0018584606780981,0,1.19209289550781e-07
1.441,0,-0.00185846071690321,0,1.19209289550781e-07
1.442,0,-0.00185846068779938,0,1.19209289550781e-07
1.443,0,-0.00185846065869555,0,1.19209289550781e-07
1.444,0,-0.00185846062959172,0,1.19209289550781e-07
1.445,0,-0.00185846060048789,0,1.19209289550781e-07
1.446,0,-0.001858460639293,0,1.19209289550781e-07
1.447,0,-0.0018584606780981,0,1.19209289550781e-07
1.448,0,-0.00185846071690321,0,1.19209289550781e-07
1.449,0,-0.00185846068779938,0,1.19209289550781e-07
1.45,0,-0.00185846065869555,0,1.19209289550781e-07
1.451,0,-0.00185846062959172,0,1.19209289550781e-07
1.452,0,-0.00185846060048789,0,1.19209289550781e-07
1.453,0,-0.00185846062959172,0,1.19209289550781e-07
1.454,0,-0.00185846065869555,0,1.19209289550781e-07
1.455,0,-0.00185846068779938,0,1.19209289550781e-07
1.456,0,-0.00185846071690321,0,1.19209289550781e-07
1.457,0,-0.00185846075570832,0,1.19209289550781e-07
1.458,0,-0.00185846079451342,0,1.19209289550781e-07
1.459,0,-0.00185846083331853,0,1.19209289550781e-07
1.46,0,-0.0018584606780981,0,1.19209289550781e-07
1.461,0,-0.00185846052287767,0,1.19209289550781e-07
1.462,0,-0.00185846036765724,0,1.19209289550781e-07
1.463,0,-0.00185846048407257,0,1.19209289550781e-07
1.464,0,-0.00185846060048789,0,1.19209289550781e-07
1.465,0,-0.00185846071690321,0,1.19209289550781e-07
1.466,0,-0.00185846083331853,0,1.19209289550781e-07
1.467,0,-0.00185846079451342,0,1.19209289550781e-07
1.468,0,-0.00185846075570832,0,1.19209289550781e-07
1.469,0,-0.00185846071690321,0,1.19209289550781e-07
1.47,0,-0.00185846071690321,0,1.19209289550781e-07
1.471,0,-0.00185846071690321,0,1.19209289550781e-07
1.472,0,-0.00185846071690321,0,1.19209289550781e-07
1.473,0,-0.00185846071690321,0,1.19209289550781e-07
1.474,0,-0.00185846086242236,0,1.19209289550781e-07
1.475,0,-0.00185846100794151,0,1.19209289550781e-07
1.476,0,-0.00185846115346067,0,1.19209289550781e-07
1.477,0,-0.00185846129897982,0,1.19209289550781e-07
1.478,0,-0.00185846153181046,0,1.19209289550781e-07
1.479,0,-0.00185846176464111,0,1.19209289550781e-07
1.48,0,-0.00185846199747175,0,1.19209289550781e-07
1.481,0,-0.00185846230791261,0,1.19209289550781e-07
1.482,0,-0.00185846261835347,0,1.19209289550781e-07
1.483,0,-0.00185846292879432,0,1.19209289550781e-07
1.484,0,-0.00185846320043008,0,1.19209289550781e-07
1.485,0,-0.00185846347206583,0,1.19209289550781e-07
1.486,0,-0.00185846374370158,0,1.19209289550781e-07
1.487,0,-0.00185846397653222,0,1.19209289550781e-07
1.488,0,-0.00185846420936286,0,1.19209289550781e-07
1.489,0,-0.00185846444219351,0,1.19209289550781e-07
1.49,0,-0.00185846467502415,0,1.19209289550781e-07
1.491,0,-0.00185846502427012,0,1.19209289550781e-07
1.492,0,-0.00185846537351608,0,1.19209289550781e-07
1.493,0,-0.00185846572276205,0,1.19209289550781e-07
1.494,0,-0.00185846598469652,0,1.19209289550781e-07
1.495,0,-0.001858466246631,0,1.19209289550781e-07
1.496,0,-0.00185846650856547,0,1.19209289550781e-07
1.497,0,-0.00185846677049994,0,1.19209289550781e-07
1.498,0,-0.0018584670809408,0,1.19209289550781e-07
1.499,0,-0.00185846739138166,0,1.19209289550781e-07
1.5,0,-0.00185846770182252,0,1.19209289550781e-07
1.501,0,-0.00185846789584806,0,1.19209289550781e-07
1.502,0,-0.00185846808987359,0,1.19209289550781e-07
1.503,0,-0.00185846828389913,0,1.19209289550781e-07
1.504,0,-0.00185846863314509,0,1.19209289550781e-07
1.505,0,-0.00185846898239106,0,1.19209289550781e-07
1.506,0,-0.00185846933163702,0,1.19209289550781e-07
1.507,0,-0.00185846964207788,0,1.19209289550781e-07
1.508,0,-0.00185846995251874,0,1.19209289550781e-07
1.509,0,-0.0018584702629596,0,1.19209289550781e-07
1.51,0,-0.00185847057340046,0,1.19209289550781e-07
1.511,0,-0.00185847088384132,0,1.19209289550781e-07
1.512,0,-0.00185847119428217,0,1.19209289550781e-07
1.513,0,-0.00185847136890516,0,1.19209289550781e-07
1.514,0,-0.00185847154352814,0,1.19209289550781e-07
1.515,0,-0.00185847171815112,0,1.19209289550781e-07
1.516,0,-0.00185847189277411,0,1.19209289550781e-07
1.517,0,-0.00185847224202007,0,1.19209289550781e-07
1.518,0,-0.00185847259126604,0,1.19209289550781e-07
1.519,0,-0.00185847285320051,0,1.19209289550781e-07
1.52,0,-0.00185847311513498,0,1.19209289550781e-07
1.521,0,-0.00185847337706946,0,1.19209289550781e-07
1.522,0,-0.00185847363900393,0,1.19209289550781e-07
1.523,0,-0.00185847391063968,0,1.19209289550781e-07
1.524,0,-0.00185847418227543,0,1.19209289550781e-07
1.525,0,-0.00185847445391119,0,1.19209289550781e-07
1.526,0,-0.00185847472554694,0,1.19209289550781e-07
1.527,0,-0.00185847499718269,0,1.19209289550781e-07
1.528,0,-0.00185847526881844,0,1.19209289550781e-07
1.529,0,-0.0018584755792593,0,1.19209289550781e-07
1.53,0,-0.00185847588970015,0,1.19209289550781e-07
1.531,0,-0.00185847620014101,0,1.19209289550781e-07
1.532,0,-0.00185847647177676,0,1.19209289550781e-07
1.533,0,-0.00185847674341251,0,1.19209289550781e-07
1.534,0,-0.00185847701504827,0,1.19209289550781e-07
1.535,0,-0.00185847736429423,0,1.19209289550781e-07
1.536,0,-0.0018584777135402,0,1.19209289550781e-07
1.537,0,-0.00185847806278616,0,1.19209289550781e-07
1.538,0,-0.00185847827233374,0,1.19209289550781e-07
1.539,0,-0.00185847848188132,0,1.19209289550781e-07
1.54,0,-0.0018584786914289,0,1.19209289550781e-07
1.541,0,-0.00185847890097648,0,1.19209289550781e-07
1.542,0,-0.00185847911052406,0,1.19209289550781e-07
1.543,0,-0.00185847949857513,0,1.19209289550781e-07
1.544,0,-0.0018584798866262,0,1.19209289550781e-07
1.545,0,-0.00185848027467728,0,1.19209289550781e-07
1.546,0,-0.00185848050750792,0,1.19209289550781e-07
1.547,0,-0.00185848074033856,0,1.19209289550781e-07
1.548,0,-0.00185848097316921,0,1.19209289550781e-07
1.549,0,-0.00185848120599985,0,1.19209289550781e-07
1.55,0,-0.00185848146793433,0,1.19209289550781e-07
1.551,0,-0.0018584817298688,0,1.19209289550781e-07
1.552,0,-0.00185848199180327,0,1.19209289550781e-07
1.553,0,-0.00185848225373775,0,1.19209289550781e-07
1.554,0,-0.00185848248656839,0,1.19209289550781e-07
1.555,0,-0.00185848271939903,0,1.19209289550781e-07
1.556,0,-0.00185848295222968,0,1.19209289550781e-07
1.557,0,-0.00185848318506032,0,1.19209289550781e-07
1.558,0,-0.00185848349550118,0,1.19209289550781e-07
1.559,0,-0.00185848380594204,0,1.19209289550781e-07
1.56,0,-0.0018584841163829,0,1.19209289550781e-07
1.561,0,-0.00185848446562886,0,1.19209289550781e-07
1.562,0,-0.00185848481487483,0,1.19209289550781e-07
1.563,0,-0.00185848516412079,0,1.19209289550781e-07
1.564,0,-0.00185848542605527,0,1.19209289550781e-07
1.565,0,-0.00185848568798974,0,1.19209289550781e-07
1.566,0,-0.00185848594992422,0,1.19209289550781e-07
1.567,0,-0.00185848621185869,0,1.19209289550781e-07
1.568,0,-0.00185848638648167,0,1.19209289550781e-07
1.569,0,-0.00185848656110466,0,1.19209289550781e-07
1.57,0,-0.00185848673572764,0,1.19209289550781e-07
1.571,0,-0.00185848691035062,0,1.19209289550781e-07
1.572,0,-0.00185848737601191,0,1.19209289550781e-07
1.573,0,-0.0018584878416732,0,1.19209289550781e-07
1.574,0,-0.00185848811330895,0,1.19209289550781e-07
1.575,0,-0.0018584883849447,0,1.19209289550781e-07
1.576,0,-0.00185848865658045,0,1.19209289550781e-07
1.577,0,-0.00185848888941109,0,1.19209289550781e-07
1.578,0,-0.00185848912224174,0,1.19209289550781e-07
1.579,0,-0.00185848935507238,0,1.19209289550781e-07
1.58,0,-0.00185848958790302,0,1.19209289550781e-07
1.581,0,-0.00185848982073367,0,1.19209289550781e-07
1.582,0,-0.00185849005356431,0,1.19209289550781e-07
1.583,0,-0.00185849028639495,0,1.19209289550781e-07
1.584,0,-0.00185849059683581,0,1.19209289550781e-07
1.585,0,-0.00185849090727667,0,1.19209289550781e-07
1.586,0,-0.00185849121771753,0,1.19209289550781e-07
1.587,0,-0.00185849148935328,0,1.19209289550781e-07
1.588,0,-0.00185849176098903,0,1.19209289550781e-07
1.589,0,-0.00185849203262478,0,1.19209289550781e-07
1.59,0,-0.00185849230426053,0,1.19209289550781e-07
1.591,0,-0.00185849257589628,0,1.19209289550781e-07
1.592,0,-0.00185849284753203,0,1.19209289550781e-07
1.593,0,-0.00185849315797289,0,1.19209289550781e-07
1.594,0,-0.00185849346841375,0,1.19209289550781e-07
1.595,0,-0.00185849377885461,0,1.19209289550781e-07
1.596,0,-0.00185849409899674,0,1.19209289550781e-07
1.597,0,-0.00185849441913888,0,1.19209289550781e-07
1.598,0,-0.00185849473928101,0,1.19209289550781e-07
1.599,0,-0.00185849505942315,0,1.19209289550781e-07
1.6,0,-0.00185849529225379,0,1.19209289550781e-07
1.601,0,-0.00185849552508444,0,1.19209289550781e-07
1.602,0,-0.00185849575791508,0,1.19209289550781e-07
1.603,0,-0.00185849599074572,0,1.19209289550781e-07
1.604,0,-0.00185849633999169,0,1.19209289550781e-07
1.605,0,-0.00185849668923765,0,1.19209289550781e-07
1.606,0,-0.00185849703848362,0,1.19209289550781e-07
1.607,0,-0.00185849724221043,0,1.19209289550781e-07
1.608,0,-0.00185849744593725,0,1.19209289550781e-07
1.609,0,-0.00185849764966406,0,1.19209289550781e-07
1.61,0,-0.00185849785339087,0,1.19209289550781e-07
1.611,0,-0.00185849831905216,0,1.19209289550781e-07
1.612,0,-0.00185849878471345,0,1.19209289550781e-07
1.613,0,-0.00185849901754409,0,1.19209289550781e-07
1.614,0,-0.00185849925037473,0,1.19209289550781e-07
1.615,0,-0.00185849948320538,0,1.19209289550781e-07
1.616,0,-0.00185849971603602,0,1.19209289550781e-07
1.617,0,-0.00185849994886667,0,1.19209289550781e-07
1.618,0,-0.00185850018169731,0,1.19209289550781e-07
1.619,0,-0.00185850041452795,0,1.19209289550781e-07
1.62,0,-0.0018585006473586,0,1.19209289550781e-07
1.621,0,-0.00185850091899435,0,1.19209289550781e-07
1.622,0,-0.0018585011906301,0,1.19209289550781e-07
1.623,0,-0.00185850146226585,0,1.19209289550781e-07
1.624,0,-0.00185850181151181,0,1.19209289550781e-07
1.625,0,-0.00185850216075778,0,1.19209289550781e-07
1.626,0,-0.00185850251000375,0,1.19209289550781e-07
1.627,0,-0.00185850274283439,0,1.19209289550781e-07
1.628,0,-0.00185850297566503,0,1.19209289550781e-07
1.629,0,-0.00185850320849568,0,1.19209289550781e-07
1.63,0,-0.00185850351893653,0,1.19209289550781e-07
1.631,0,-0.00185850382937739,0,1.19209289550781e-07
1.632,0,-0.00185850413981825,0,1.19209289550781e-07
1.633,0,-0.00185850434354506,0,1.19209289550781e-07
1.634,0,-0.00185850454727188,0,1.19209289550781e-07
1.635,0,-0.00185850475099869,0,1.19209289550781e-07
1.636,0,-0.0018585049547255,0,1.19209289550781e-07
1.637,0,-0.00185850526516636,0,1.19209289550781e-07
1.638,0,-0.00185850557560722,0,1.19209289550781e-07
1.639,0,-0.00185850588604808,0,1.19209289550781e-07
1.64,0,-0.00185850623529404,0,1.19209289550781e-07
1.641,0,-0.00185850658454001,0,1.19209289550781e-07
1.642,0,-0.00185850693378597,0,1.19209289550781e-07
1.643,0,-0.00185850716661662,0,1.19209289550781e-07
1.644,0,-0.00185850739944726,0,1.19209289550781e-07
1.645,0,-0.00185850763227791,0,1.19209289550781e-07
1.646,0,-0.00185850786510855,0,1.19209289550781e-07
1.647,0,-0.00185850809793919,0,1.19209289550781e-07
1.648,0,-0.00185850833076984,0,1.19209289550781e-07
1.649,0,-0.00185850856360048,0,1.19209289550781e-07
1.65,0,-0.00185850879643112,0,1.19209289550781e-07
1.651,0,-0.00185850910687198,0,1.19209289550781e-07
1.652,0,-0.00185850941731284,0,1.19209289550781e-07
1.653,0,-0.0018585097277537,0,1.19209289550781e-07
1.654,0,-0.001858510018792,0,1.19209289550781e-07
1.655,0,-0.00185851030983031,0,1.19209289550781e-07
1.656,0,-0.00185851060086861,0,1.19209289550781e-07
1.657,0,-0.00185851089190692,0,1.19209289550781e-07
1.658,0,-0.00185851112473756,0,1.19209289550781e-07
1.659,0,-0.0018585113575682,0,1.19209289550781e-07
1.66,0,-0.00185851159039885,0,1.19209289550781e-07
1.661,0,-0.00185851155159374,0,1.19209289550781e-07
1.662,0,-0.00185851151278863,0,1.19209289550781e-07
1.663,0,-0.00185851147398353,0,1.19209289550781e-07
1.664,0,-0.00185851159039885,0,1.19209289550781e-07
1.665,0,-0.00185851170681417,0,1.19209289550781e-07
1.666,0,-0.00185851182322949,0,1.19209289550781e-07
1.667,0,-0.00185851201725503,0,1.19209289550781e-07
1.668,0,-0.00185851221128056,0,1.19209289550781e-07
1.669,0,-0.0018585124053061,0,1.19209289550781e-07
1.67,0,-0.00185851267694185,0,1.19209289550781e-07
1.671,0,-0.0018585129485776,0,1.19209289550781e-07
1.672,0,-0.00185851322021335,0,1.19209289550781e-07
1.673,0,-0.00185851342394017,0,1.19209289550781e-07
1.674,0,-0.00185851362766698,0,1.19209289550781e-07
1.675,0,-0.00185851383139379,0,1.19209289550781e-07
1.676,0,-0.00185851403512061,0,1.19209289550781e-07
1.677,0,-0.00185851434556146,0,1.19209289550781e-07
1.678,0,-0.00185851465600232,0,1.19209289550781e-07
1.679,0,-0.00185851496644318,0,1.19209289550781e-07
1.68,0,-0.00185851519927382,0,1.19209289550781e-07
1.681,0,-0.00185851543210447,0,1.19209289550781e-07
1.682,0,-0.00185851566493511,0,1.19209289550781e-07
1.683,0,-0.00185851593657086,0,1.19209289550781e-07
1.684,0,-0.00185851620820661,0,1.19209289550781e-07
1.685,0,-0.00185851647984236,0,1.19209289550781e-07
1.686,0,-0.00185851671267301,0,1.19209289550781e-07
1.687,0,-0.00185851694550365,0,1.19209289550781e-07
1.688,0,-0.0018585171783343,0,1.19209289550781e-07
1.689,0,-0.00185851748877515,0,1.19209289550781e-07
1.69,0,-0.00185851779921601,0,1.19209289550781e-07
1.691,0,-0.00185851810965687,0,1.19209289550781e-07
1.692,0,-0.00185851842009773,0,1.19209289550781e-07
1.693,0,-0.00185851873053859,0,1.19209289550781e-07
1.694,0,-0.00185851904097944,0,1.19209289550781e-07
1.695,0,-0.00185851930291392,0,1.19209289550781e-07
1.696,0,-0.00185851956484839,0,1.19209289550781e-07
1.697,0,-0.00185851982678287,0,1.19209289550781e-07
1.698,0,-0.00185852008871734,0,1.19209289550781e-07
1.699,0,-0.00185852043796331,0,1.19209289550781e-07
1.7,0,-0.00185852078720927,0,1.19209289550781e-07
1.701,0,-0.00185852113645524,0,1.19209289550781e-07
1.702,0,-0.00185852134018205,0,1.19209289550781e-07
1.703,0,-0.00185852154390886,0,1.19209289550781e-07
1.704,0,-0.00185852174763568,0,1.19209289550781e-07
1.705,0,-0.00185852195136249,0,1.19209289550781e-07
1.706,0,-0.00185852222299824,0,1.19209289550781e-07
1.707,0,-0.00185852249463399,0,1.19209289550781e-07
1.708,0,-0.00185852276626974,0,1.19209289550781e-07
1.709,0,-0.00185852285358123,0,1.19209289550781e-07
1.71,0,-0.00185852294089273,0,1.19209289550781e-07
1.711,0,-0.00185852302820422,0,1.19209289550781e-07
1.712,0,-0.00185852311551571,0,1.19209289550781e-07
1.713,0,-0.00185852299910039,0,1.19209289550781e-07
1.714,0,-0.00185852288268507,0,1.19209289550781e-07
1.715,0,-0.00185852276626974,0,1.19209289550781e-07
1.716,0,-0.00185852270806208,0,1.19209289550781e-07
1.717,0,-0.00185852264985442,0,1.19209289550781e-07
1.718,0,-0.00185852259164676,0,1.19209289550781e-07
1.719,0,-0.0018585225334391,0,1.19209289550781e-07
1.72,0,-0.00185852261104931,0,1.19209289550781e-07
1.721,0,-0.00185852268865953,0,1.19209289550781e-07
1.722,0,-0.00185852276626974,0,1.19209289550781e-07
1.723,0,-0.00185852272746464,0,1.19209289550781e-07
1.724,0,-0.00185852268865953,0,1.19209289550781e-07
1.725,0,-0.00185852264985442,0,1.19209289550781e-07
1.726,0,-0.00185852264985442,0,1.19209289550781e-07
1.727,0,-0.00185852264985442,0,1.19209289550781e-07
1.728,0,-0.00185852264985442,0,1.19209289550781e-07
1.729,0,-0.00185852264985442,0,1.19209289550781e-07
1.73,0,-0.00185852268865953,0,1.19209289550781e-07
1.731,0,-0.00185852272746464,0,1.19209289550781e-07
1.732,0,-0.00185852276626974,0,1.19209289550781e-07
1.733,0,-0.00185852264985442,0,1.19209289550781e-07
1.734,0,-0.0018585225334391,0,1.19209289550781e-07
1.735,0,-0.00185852241702378,0,1.19209289550781e-07
1.736,0,-0.00185852250433527,0,1.19209289550781e-07
1.737,0,-0.00185852259164676,0,1.19209289550781e-07
1.738,0,-0.00185852267895825,0,1.19209289550781e-07
1.739,0,-0.00185852276626974,0,1.19209289550781e-07
1.74,0,-0.00185852272746464,0,1.19209289550781e-07
1.741,0,-0.00185852268865953,0,1.19209289550781e-07
1.742,0,-0.00185852264985442,0,1.19209289550781e-07
1.743,0,-0.00185852261104931,0,1.19209289550781e-07
1.744,0,-0.00185852257224421,0,1.19209289550781e-07
1.745,0,-0.0018585225334391,0,1.19209289550781e-07
1.746,0,-0.00185852257224421,0,1.19209289550781e-07
1.747,0,-0.00185852261104931,0,1.19209289550781e-07
1.748,0,-0.00185852264985442,0,1.19209289550781e-07
1.749,0,-0.00185852267895825,0,1.19209289550781e-07
1.75,0,-0.00185852270806208,0,1.19209289550781e-07
1.751,0,-0.00185852273716591,0,1.19209289550781e-07
1.752,0,-0.00185852276626974,0,1.19209289550781e-07
1.753,0,-0.00185852268865953,0,1.19209289550781e-07
1.754,0,-0.00185852261104931,0,1.19209289550781e-07
1.755,0,-0.0018585225334391,0,1.19209289550781e-07
1.756,0,-0.00185852262075059,0,1.19209289550781e-07
1.757,0,-0.00185852270806208,0,1.19209289550781e-07
1.758,0,-0.00185852279537357,0,1.19209289550781e-07
1.759,0,-0.00185852288268507,0,1.19209289550781e-07
1.76,0,-0.00185852284387996,0,1.19209289550781e-07
1.761,0,-0.00185852280507485,0,1.19209289550781e-07
1.762,0,-0.00185852276626974,0,1.19209289550781e-07
1.763,0,-0.00185852268865953,0,1.19209289550781e-07
1.764,0,-0.00185852261104931,0,1.19209289550781e-07
1.765,0,-0.0018585225334391,0,1.19209289550781e-07
1.766,0,-0.00185852261104931,0,1.19209289550781e-07
1.767,0,-0.00185852268865953,0,1.19209289550781e-07
1.768,0,-0.00185852276626974,0,1.19209289550781e-07
1.769,0,-0.00185852276626974,0,1.19209289550781e-07
1.77,0,-0.00185852276626974,0,1.19209289550781e-07
1.771,0,-0.00185852276626974,0,1.19209289550781e-07
1.772,0,-0.00185852276626974,0,1.19209289550781e-07
1.773,0,-0.00185852268865953,0,1.19209289550781e-07
1.774,0,-0.00185852261104931,0,1.19209289550781e-07
1.775,0,-0.0018585225334391,0,1.19209289550781e-07
1.776,0,-0.00185852257224421,0,1.19209289550781e-07
1.777,0,-0.00185852261104931,0,1.19209289550781e-07
1.778,0,-0.00185852264985442,0,1.19209289550781e-07
1.779,0,-0.00185852268865953,0,1.19209289550781e-07
1.78,0,-0.00185852272746464,0,1.19209289550781e-07
1.781,0,-0.00185852276626974,0,1.19209289550781e-07
1.782,0,-0.00185852276626974,0,1.19209289550781e-07
1.783,0,-0.00185852276626974,0,1.19209289550781e-07
1.784,0,-0.00185852276626974,0,1.19209289550781e-07
1.785,0,-0.00185852264985442,0,1.19209289550781e-07
1.786,0,-0.0018585225334391,0,1.19209289550781e-07
1.787,0,-0.00185852241702378,0,1.19209289550781e-07
1.788,0,-0.00185852245582889,0,1.19209289550781e-07
1.789,0,-0.00185852249463399,0,1.19209289550781e-07
1.79,0,-0.0018585225334391,0,1.19209289550781e-07
1.791,0,-0.00185852261104931,0,1.19209289550781e-07
1.792,0,-0.00185852268865953,0,1.19209289550781e-07
1.793,0,-0.00185852276626974,0,1.19209289550781e-07
1.794,0,-0.00185852272746464,0,1.19209289550781e-07
1.795,0,-0.00185852268865953,0,1.19209289550781e-07
1.796,0,-0.00185852264985442,0,1.19209289550781e-07
1.797,0,-0.00185852261104931,0,1.19209289550781e-07
1.798,0,-0.00185852257224421,0,1.19209289550781e-07
1.799,0,-0.0018585225334391,0,1.19209289550781e-07
1.8,0,-0.00185852256254293,0,1.19209289550781e-07
1.801,0,-0.00185852259164676,0,1.19209289550781e-07
1.802,0,-0.00185852262075059,0,1.19209289550781e-07
1.803,0,-0.00185852264985442,0,1.19209289550781e-07
1.804,0,-0.00185852261104931,0,1.19209289550781e-07
1.805,0,-0.00185852257224421,0,1.19209289550781e-07
1.806,0,-0.0018585225334391,0,1.19209289550781e-07
1.807,0,-0.00185852257224421,0,1.19209289550781e-07
1.808,0,-0.00185852261104931,0,1.19209289550781e-07
1.809,0,-0.00185852264985442,0,1.19209289550781e-07
1.81,0,-0.00185852270806208,0,1.19209289550781e-07
1.811,0,-0.00185852276626974,0,1.19209289550781e-07
1.812,0,-0.00185852268865953,0,1.19209289550781e-07
1.813,0,-0.00185852261104931,0,1.19209289550781e-07
1.814,0,-0.0018585225334391,0,1.19209289550781e-07
1.815,0,-0.00185852257224421,0,1.19209289550781e-07
1.816,0,-0.00185852261104931,0,1.19209289550781e-07
1.817,0,-0.00185852264985442,0,1.19209289550781e-07
1.818,0,-0.00185852268865953,0,1.19209289550781e-07
1.819,0,-0.00185852272746464,0,1.19209289550781e-07
1.82,0,-0.00185852276626974,0,1.19209289550781e-07
1.821,0,-0.00185852276626974,0,1.19209289550781e-07
1.822,0,-0.00185852276626974,0,1.19209289550781e-07
1.823,0,-0.00185852276626974,0,1.19209289550781e-07
1.824,0,-0.00185852259164676,0,1.19209289550781e-07
1.825,0,-0.00185852241702378,0,1.19209289550781e-07
