time,qei_omega,qei_omega_filtered,reference_velocity,reference_position
8.364,1.53398084640503,1.23647257685661,1.2493222951889,0.393136695027352
8.365,1.53398084640503,1.23725414276123,1.25132226943969,0.39438399672508
8.366,1.53398084640503,1.23812992572784,1.25292224884033,0.39538824558258
8.367,1.53398084640503,1.23900570869446,1.25452222824097,0.39639249444008
8.368,1.53398084640503,1.23988149166107,1.2561222076416,0.397396743297576
8.369,1.53398084640503,1.24075727462769,1.25772218704224,0.398400992155075
8.37,1.53398084640503,1.2416330575943,1.25932216644287,0.399405241012576
8.371,1.53398084640503,1.24291622638702,1.26132214069366,0.400668546557425
8.372,1.53398084640503,1.24419939517975,1.26332211494446,0.40193185210228
8.373,1.53398084640503,1.24548256397247,1.26532208919525,0.403195157647132
8.374,1.53398084640503,1.2467657327652,1.26732206344604,0.404458463191984
8.375,1.53398084640503,1.24839335680008,1.26932203769684,0.4057297706604
8.376,1.53398084640503,1.25002098083496,1.27132201194763,0.407001078128814
8.377,1.53398084640503,1.25164860486984,1.27332198619842,0.408272385597227
8.378,1.53398084640503,1.25327622890472,1.27532196044922,0.409543693065643
8.379,1.53398084640503,1.25494533777237,1.27782189846039,0.411144070327281
8.38,1.53398084640503,1.25661444664001,1.28032183647156,0.412744447588919
8.381,1.53398084640503,1.25828355550766,1.28282177448273,0.41434482485056
8.382,1.53398084640503,1.25995266437531,1.2853217124939,0.415945202112198
8.383,1.53398084640503,1.26167878508568,1.28732168674469,0.417234510183334
8.384,1.53398084640503,1.26340490579605,1.28932166099549,0.418523818254472
8.385,1.53398084640503,1.26513102650642,1.29132163524628,0.419813126325608
8.386,1.53398084640503,1.2668571472168,1.29332160949707,0.421102434396744
8.387,1.53398084640503,1.26881557703018,1.29482161998749,0.422074660658837
8.388,1.53398084640503,1.27077400684357,1.29632163047791,0.423046886920929
8.389,1.53398084640503,1.27273243665695,1.29782164096832,0.424019113183021
8.39,1.53398084640503,1.27469086647034,1.29932165145874,0.424991339445114
8.391,1.53398084640503,1.27677688002586,1.30132162570953,0.426294647157192
8.392,1.53398084640503,1.27886289358139,1.30332159996033,0.427597954869269
8.393,1.53398084640503,1.28094890713692,1.30532157421112,0.428901262581349
8.394,1.53398084640503,1.28303492069244,1.30732154846191,0.430204570293424
8.395,1.53398084640503,1.28545740246773,1.30982148647308,0.431844949722289
8.396,1.53398084640503,1.28787988424301,1.31232142448426,0.433485329151155
8.397,1.53398084640503,1.29030236601829,1.31482136249542,0.435125708580015
8.398,1.53398084640503,1.29272484779358,1.31732130050659,0.436766088008881
8.399,1.53398084640503,1.29539653658867,1.31932127475739,0.438087396323683
8.4,1.53398084640503,1.29806822538376,1.32132124900818,0.43940870463848
8.401,1.53398084640503,1.30073991417885,1.32332122325897,0.440730012953282
8.402,1.53398084640503,1.30341160297394,1.32532119750977,0.442051321268082
8.403,1.53398084640503,1.30582776665687,1.32732117176056,0.443380624055861
8.404,1.53398084640503,1.30824393033981,1.32932114601135,0.444709926843643
8.405,1.53398084640503,1.31066009402275,1.33132112026214,0.446039229631423
8.406,1.53398084640503,1.31307625770568,1.33332109451294,0.447368532419202
8.407,1.53398084640503,1.31583806872368,1.33532106876373,0.448705829679965
8.408,1.53398084640503,1.31859987974167,1.33732104301452,0.450043126940726
8.409,1.53398084640503,1.32136169075966,1.33932101726532,0.451380424201487
8.41,1.53398084640503,1.32412350177765,1.34132099151611,0.45271772146225
8.411,1.91747605800612,1.32651910185814,1.34332096576691,0.454063035547733
8.412,2.3009712696072,1.32891470193863,1.3453209400177,0.455408349633216
8.413,2.68446648120897,1.33131030201912,1.34732091426849,0.456753663718701
8.414,3.06796169281006,1.33370590209961,1.34932088851929,0.458098977804184
8.415,2.30097126960788,1.33522713184357,1.3508208990097,0.459113202989101
8.416,1.53398084640435,1.33674836158753,1.35232090950012,0.46012742817402
8.417,0.766990423202174,1.33826959133148,1.35382091999054,0.461141653358937
8.418,0,1.33979082107544,1.35532093048096,0.462155878543854
8.419,0.511326948802282,1.34244589010875,1.35798756281535,0.463968276977541
8.42,1.02265389760366,1.34510095914205,1.36065419514974,0.465780675411225
8.421,1.53398084640503,1.34775602817535,1.36332082748413,0.46759307384491
8.422,1.53398084640503,1.34911519289017,1.3648207783699,0.46861780434847
8.423,1.53398084640503,1.35047435760498,1.36632072925568,0.469642534852028
8.424,1.53398084640503,1.35183352231979,1.36782068014145,0.470667265355586
8.425,1.53398084640503,1.35319268703461,1.36932063102722,0.471691995859146
8.426,1.53398084640503,1.35523911317189,1.37132064501444,0.473064293464022
8.427,1.53398084640503,1.35728553930918,1.37332065900167,0.474436591068902
8.428,1.53398084640503,1.35933196544647,1.37532067298889,0.475808888673782
8.429,2.0453077952058,1.36084222793579,1.37732060750325,0.477187196413673
8.43,2.55663474400838,1.36235249042511,1.37932054201762,0.47856550415357
8.431,3.06796169280915,1.36386275291443,1.38132047653199,0.479943811893466
8.432,2.55663474400868,1.3641105890274,1.3833204905192,0.481328109900156
8.433,2.0453077952064,1.36435842514038,1.38532050450643,0.482712407906851
8.434,1.53398084640503,1.36460626125336,1.38732051849365,0.484096705913544
8.435,1.53398084640503,1.36608389019966,1.38932049274444,0.48548800498247
8.436,1.53398084640503,1.36756151914597,1.39132046699524,0.486879304051399
8.437,1.53398084640503,1.36903914809227,1.39332044124603,0.488270603120326
8.438,1.53398084640503,1.37051677703857,1.39532041549682,0.489661902189252
8.439,1.53398084640503,1.37166817982991,1.39732035001119,0.49106020728747
8.44,1.53398084640503,1.37281958262126,1.39932028452555,0.492458512385685
8.441,1.53398084640503,1.3739709854126,1.40132021903991,0.4938568174839
8.442,1.53398084640503,1.37551605701446,1.40332023302714,0.495261122783024
8.443,1.53398084640503,1.37706112861633,1.40532024701436,0.496665428082147
8.444,1.53398084640503,1.3786062002182,1.40732026100158,0.498069733381269
8.445,1.53398084640503,1.37947335839272,1.40932023525238,0.499481029808521
8.446,1.53398084640503,1.38034051656723,1.41132020950317,0.50089232623577
8.447,1.53398084640503,1.38120767474174,1.41332018375396,0.502303622663019
8.448,1.53398084640503,1.38207483291626,1.41532015800476,0.503714919090271
8.449,1.53398084640503,1.38375043869018,1.41732013225555,0.505134224891662
8.45,1.53398084640503,1.38542604446411,1.41932010650635,0.506553530693053
8.451,1.53398084640503,1.38710165023804,1.42132008075714,0.507972836494446
8.452,1.53398084640503,1.38877725601196,1.42332005500793,0.509392142295837
8.453,1.53398084640503,1.38997161388397,1.42532002925873,0.510819450020789
8.454,1.53398084640503,1.39116597175598,1.42732000350952,0.512246757745744
8.455,1.53398084640503,1.39236032962799,1.42931997776032,0.513674065470696
8.456,1.53398084640503,1.3935546875,1.43131995201111,0.515101373195648
8.457,1.53398084640503,1.3963840007782,1.4339865843455,0.517015099525454
8.458,1.53398084640503,1.39921331405639,1.43665321667989,0.518928825855253
8.459,1.53398084640503,1.40204262733459,1.43931984901428,0.520842552185059
8.46,1.53398084640503,1.40360774993897,1.44091966152191,0.521997189521791
8.461,1.53398084640503,1.40517287254333,1.44251947402954,0.523151826858519
8.462,1.53398084640503,1.4067379951477,1.44411928653717,0.524306464195251
8.463,1.53398084640503,1.40830311775208,1.4457190990448,0.525461101531983
8.464,1.53398084640503,1.40986824035644,1.44731891155243,0.526615738868711
8.465,1.53398084640503,1.41234222054481,1.44929054379463,0.528066992759704
8.466,1.53398084640503,1.41481620073318,1.45126217603683,0.529518246650694
8.467,1.53398084640503,1.41729018092155,1.45323380827903,0.530969500541685
8.468,1.53398084640503,1.41976416110992,1.45520544052124,0.532420754432678
8.469,1.53398084640503,1.42238891124725,1.45712903141975,0.533879816532134
8.47,1.53398084640503,1.42501366138458,1.45905262231827,0.53533887863159
8.471,1.53398084640503,1.42763841152191,1.46097621321678,0.536797940731049
8.472,1.53398084640503,1.43026316165924,1.4628998041153,0.538257002830505
8.473,1.53398084640503,1.43284663558006,1.46523684263229,0.539723649621008
8.474,1.53398084640503,1.43543010950089,1.46757388114929,0.541190296411514
8.475,1.53398084640503,1.4380135834217,1.46991091966629,0.542656943202017
8.476,1.53398084640503,1.44059705734252,1.47224795818328,0.544123589992521
8.477,1.53398084640503,1.44300478696823,1.47361415624618,0.54559764266014
8.478,1.53398084640503,1.44541251659393,1.47498035430908,0.547071695327757
8.479,1.53398084640503,1.44782024621963,1.47634655237198,0.548545747995375
8.48,1.53398084640503,1.45022797584534,1.47771275043488,0.550019800662994
8.481,1.53398084640503,1.45244610309601,1.47949236631393,0.551501080393791
8.482,1.53398084640503,1.45466423034668,1.48127198219299,0.552982360124587
8.483,1.53398084640503,1.45688235759735,1.48305159807205,0.554463639855385
8.484,1.53398084640503,1.45910048484802,1.48483121395111,0.555944919586182
8.485,1.53398084640503,1.46095070242882,1.48656284809112,0.557433202862739
8.486,1.53398084640503,1.46280092000961,1.48829448223114,0.558921486139299
8.487,1.53398084640503,1.46465113759041,1.49002611637116,0.560409769415856
8.488,1.53398084640503,1.4665013551712,1.49175775051117,0.561898052692413
8.489,1.53398084640503,1.46952859560649,1.4940025806427,0.563891549905144
8.49,1.53398084640503,1.47255583604176,1.49624741077423,0.565885047117867
8.491,1.53398084640503,1.47558307647705,1.49849224090576,0.567878544330597
8.492,1.53398084640503,1.47717428207398,1.50012785196305,0.569380313158037
8.493,1.53398084640503,1.4787654876709,1.50176346302032,0.570882081985472
8.494,1.53398084640503,1.48035669326782,1.50339907407761,0.572383850812913
8.495,1.53398084640571,1.48194789886475,1.50503468513489,0.573885619640353
8.496,1.91747605800595,1.4831377863884,1.50662231445312,0.575393825769423
8.497,2.30097126960754,1.48432767391205,1.50820994377136,0.576902031898499
8.498,2.68446648120846,1.4855175614357,1.5097975730896,0.578410238027571
8.499,3.06796169280938,1.48670744895935,1.51138520240783,0.579918444156644
8.5,2.68446648120897,1.48759937286377,1.51292482018471,0.581432908773422
8.501,2.30097126960788,1.48849129676819,1.51446443796158,0.582947373390196
8.502,1.9174760580068,1.48938322067261,1.51600405573845,0.584461838006971
8.503,1.53398084640503,1.49027514457703,1.51754367351532,0.585976302623749
8.504,1.53398084640503,1.49136167764664,1.51903527975082,0.587496817111968
8.505,1.53398084640503,1.49244821071625,1.52052688598633,0.589017331600188
8.506,1.53398084640503,1.49353474378586,1.52201849222183,0.59053784608841
8.507,1.53398084640503,1.49462127685547,1.52351009845734,0.59205836057663
8.508,1.84077701568582,1.49538903236389,1.52494773864746,0.593585467338561
8.509,2.14757318496715,1.49615678787231,1.52638537883759,0.595112574100495
8.51,2.45436935424794,1.49692454338074,1.52782301902771,0.596639680862426
8.511,2.76116552352873,1.49769229888916,1.52926065921783,0.598166787624357
8.512,3.06796169281006,1.49846005439758,1.53069829940796,0.599693894386292
8.513,2.76116552352916,1.49890410900116,1.53207592964172,0.601228034496307
8.514,2.45436935424826,1.49934816360474,1.53345355987549,0.602762174606322
8.515,2.14757318496682,1.49979221820831,1.53483119010925,0.60429631471634
8.516,1.84077701568593,1.50023627281189,1.53620882034302,0.605830454826356
8.517,1.53398084640503,1.50068032741547,1.53758645057678,0.607364594936371
8.518,1.53398084640503,1.50155374407768,1.53923347592354,0.609290719032289
8.519,1.53398084640503,1.5024271607399,1.54088050127029,0.611216843128201
8.52,1.53398084640503,1.50330057740211,1.54252752661705,0.613142967224119
8.521,1.53398084640503,1.50417399406433,1.54417455196381,0.615069091320038
8.522,1.53398084640503,1.5052225112915,1.54518544673919,0.616306447982786
8.523,1.53398084640503,1.50627102851868,1.54619634151459,0.617543804645537
8.524,1.53398084640503,1.50731954574585,1.54720723628998,0.618781161308289
8.525,1.53398084640503,1.50836806297302,1.54821813106537,0.620018517971037
8.526,1.53398084640503,1.5094165802002,1.54922902584076,0.621255874633789
8.527,1.53398084640503,1.5103714466095,1.55043866634369,0.622808134555816
8.528,1.53398084640503,1.5113263130188,1.55164830684662,0.624360394477842
8.529,1.53398084640503,1.5122811794281,1.55285794734955,0.625912654399871
8.53,1.53398084640503,1.5132360458374,1.55406758785248,0.627464914321898
8.531,1.53398084640503,1.5141909122467,1.55527722835541,0.629017174243924
8.532,1.53398084640503,1.51587250232696,1.55620174407959,0.630263233184814
8.533,1.53398084640503,1.51755409240723,1.55712625980377,0.631509292125701
8.534,1.53398084640503,1.51923568248749,1.55805077552795,0.632755351066588
8.535,1.53398084640503,1.52091727256775,1.55897529125214,0.634001410007477
8.536,1.53398084640503,1.52259886264801,1.55989980697632,0.635247468948364
8.537,1.53398084640503,1.52455291152,1.56127685308456,0.637200787663459
8.538,1.53398084640503,1.526506960392,1.56265389919281,0.639154106378557
8.539,1.53398084640503,1.52846100926399,1.56403094530106,0.641107425093652
8.54,1.53398084640503,1.53041505813599,1.5654079914093,0.643060743808746
8.541,1.53398084640503,1.5321541428566,1.56645560264587,0.644628241658212
8.542,1.53398084640503,1.53389322757721,1.56750321388245,0.646195739507675
8.543,1.53398084640503,1.53563231229782,1.56855082511902,0.647763237357138
8.544,1.53398084640503,1.53737139701843,1.56959843635559,0.649330735206604
8.545,1.53398084640503,1.53901102542877,1.57039816379547,0.650588011741638
8.546,1.53398084640503,1.54065065383911,1.57119789123535,0.651845288276671
8.547,1.53398084640503,1.54229028224945,1.57199761867523,0.653102564811707
8.548,1.53398084640503,1.54392991065979,1.57279734611511,0.654359841346741
8.549,1.53398084640503,1.54556953907013,1.57359707355499,0.655617117881775
8.55,1.53398084640503,1.54769353071849,1.57486589749654,0.657717784245811
8.551,1.53398084640503,1.54981752236684,1.57613472143809,0.65981845060984
8.552,1.53398084640503,1.5519415140152,1.57740354537964,0.661919116973877
8.553,1.53398084640503,1.55318784713745,1.57830718159676,0.663498327136042
8.554,1.53398084640503,1.5544341802597,1.57921081781387,0.665077537298201
8.555,1.53398084640503,1.55568051338196,1.58011445403099,0.666656747460366
8.556,1.53398084640503,1.55692684650421,1.58101809024811,0.668235957622531
8.557,1.53398084640503,1.55795815587044,1.58187374472618,0.66981866955757
8.558,1.53398084640503,1.55898946523666,1.58272939920425,0.671401381492615
8.559,1.53398084640503,1.56002077460289,1.58358505368233,0.672984093427657
8.56,1.53398084640503,1.56105208396911,1.5844407081604,0.674566805362699
8.561,1.53398084640503,1.56171700358391,1.58524835109711,0.676152855157852
8.562,1.53398084640503,1.5623819231987,1.58605599403381,0.677738904953001
8.563,1.53398084640503,1.56304684281349,1.58686363697052,0.679324954748152
8.564,1.53398084640503,1.56371176242828,1.58767127990723,0.680911004543304
8.565,1.53398084640503,1.56456387042999,1.58843091130257,0.682500198483466
8.566,1.53398084640503,1.5654159784317,1.58919054269791,0.684089392423628
8.567,1.53398084640503,1.56626808643341,1.58995017409325,0.685678586363793
8.568,1.53398084640503,1.56712019443512,1.59070980548859,0.687267780303955
8.569,1.53398084640503,1.56711637973785,1.59127912521362,0.688541483879088
8.57,1.53398084640503,1.56711256504059,1.59184844493866,0.689815187454224
8.571,1.53398084640503,1.56710875034332,1.5924177646637,0.691088891029357
8.572,1.53398084640503,1.56710493564606,1.59298708438873,0.692362594604491
8.573,1.53398084640503,1.56710112094879,1.59355640411377,0.693636298179626
8.574,1.53398084640503,1.56713411211967,1.5942200422287,0.695231184363365
8.575,1.53398084640503,1.56716710329056,1.59488368034363,0.696826070547103
