time,qei_omega,qei_omega_filtered,reference_velocity,reference_position
88.034,0,5.92166315982467e-11,0,0
88.035,0,5.92166315982467e-11,0,0
88.036,0,5.92166315982467e-11,0,0
88.037,0,5.92166315982467e-11,0,0
88.038,0,5.92166315982467e-11,0,0
88.039,0,5.92166315982467e-11,0,0
88.04,0,5.92166315982467e-11,0,0
88.041,0,5.92166315982467e-11,0,0
88.042,0,5.92166315982467e-11,0,0
88.043,0,5.92166315982467e-11,0,0
88.044,0,5.92166315982467e-11,0,0
88.045,0,5.92166315982467e-11,0,0
88.046,0,5.92166315982467e-11,0,0
88.047,0,5.92166315982467e-11,0,0
88.048,0,5.92166315982467e-11,0,0
88.049,0,5.92166315982467e-11,0,0
88.05,0,5.92166315982467e-11,0,0
88.051,0,5.92166315982467e-11,0,0
88.052,0,5.92166315982467e-11,0,0
88.053,0,5.92166315982467e-11,0,0
88.054,0,5.92166315982467e-11,0,0
88.055,0,5.92166315982467e-11,0,0
88.056,0,5.92166315982467e-11,0,0
88.057,0,5.92166315982467e-11,0,0
88.058,0,5.92166315982467e-11,0,0
88.059,0,5.92166315982467e-11,0,0
88.06,0,5.92166315982467e-11,0,0
88.061,0,5.92166315982467e-11,0,0
88.062,0,5.92166315982467e-11,0,0
88.063,0,5.92166315982467e-11,0,0
88.064,0,5.92166315982467e-11,0,0
88.065,0,5.92166315982467e-11,0,0
88.066,0,5.92166315982467e-11,0,0
88.067,0,5.92166315982467e-11,0,0
88.068,0,5.92166315982467e-11,0,0
88.069,0,5.92166315982467e-11,0,0
88.07,0,5.92166315982467e-11,0,0
88.071,0,5.92166315982467e-11,0,0
88.072,0,5.92166315982467e-11,0,0
88.073,0,5.92166315982467e-11,0,0
88.074,0,5.92166315982467e-11,0,0
88.075,0,5.92166315982467e-11,0,0
88.076,0,5.92166315982467e-11,0,0
88.077,0,5.92166315982467e-11,0,0
88.078,0,5.92166315982467e-11,0,0
88.079,0,5.92166315982467e-11,0,0
88.08,0,5.92166315982467e-11,0,0
88.081,0,5.92166315982467e-11,0,0
88.082,0,5.92166315982467e-11,0,0
88.083,0,5.92166315982467e-11,0,0
88.084,0,5.92166315982467e-11,0,0
88.085,0,5.92166315982467e-11,0,0
88.086,0,5.92166315982467e-11,0,0
88.087,0,5.92166315982467e-11,0,0
88.088,0,5.92166315982467e-11,0,0
88.089,0,5.92166315982467e-11,0,0
88.09,0,5.92166315982467e-11,0,0
88.091,0,5.92166315982467e-11,0,0
88.092,0,5.92166315982467e-11,0,0
88.093,0,5.92166315982467e-11,0,0
88.094,0,5.92166315982467e-11,0,0
88.095,0,5.92166315982467e-11,0,0
88.096,0,5.92166315982467e-11,0,0
88.097,0,5.92166315982467e-11,0,0
88.098,0,5.92166315982467e-11,0,0
88.099,0,5.92166315982467e-11,0,0
88.1,0,5.92166315982467e-11,0,0
88.101,0,5.92166315982467e-11,0,0
88.102,0,5.92166315982467e-11,0,0
88.103,0,5.92166315982467e-11,0,0
88.104,0,5.92166315982467e-11,0,0
88.105,0,5.92166315982467e-11,0,0
88.106,0,5.92166315982467e-11,0,0
88.107,0,5.92166315982467e-11,0,0
88.108,0,5.92166315982467e-11,0,0
88.109,0,5.92166315982467e-11,0,0
88.11,0,5.92166315982467e-11,0,0
88.111,0,5.92166315982467e-11,0,0
88.112,0,5.92166315982467e-11,0,0
88.113,0,5.92166315982467e-11,0,0
88.114,0,5.92166315982467e-11,0,0
88.115,0,5.92166315982467e-11,0,0
88.116,0,5.92166315982467e-11,0,0
88.117,0,5.92166315982467e-11,0,0
88.118,0,5.92166315982467e-11,0,0
88.119,0,5.92166315982467e-11,0,0
88.12,0,5.92166315982467e-11,0,0
88.121,0,5.92166315982467e-11,0,0
88.122,0,5.92166315982467e-11,0,0
88.123,0,5.92166315982467e-11,0,0
88.124,0,5.92166315982467e-11,0,0
88.125,0,5.92166315982467e-11,0,0
88.126,0,5.92166315982467e-11,0,0
88.127,0,5.92166315982467e-11,0,0
88.128,0,5.92166315982467e-11,0,0
88.129,0,5.92166315982467e-11,0,0
88.13,0,5.92166315982467e-11,0,0
88.131,0,5.92166315982467e-11,0,0
88.132,0,5.92166315982467e-11,0,0
88.133,0,5.92166315982467e-11,0,0
88.134,0,5.92166315982467e-11,0,0
88.135,0,5.92166315982467e-11,0,0
88.136,0,5.92166315982467e-11,0,0
88.137,0,5.92166315982467e-11,0,0
88.138,0,5.92166315982467e-11,0,0
88.139,0,5.92166315982467e-11,0,0
88.14,0,5.92166315982467e-11,0,0
88.141,0,5.92166315982467e-11,0,0
88.142,0,5.92166315982467e-11,0,0
88.143,0,5.92166315982467e-11,0,0
88.144,0,5.92166315982467e-11,0,0
88.145,0,5.92166315982467e-11,0,0
88.146,0,5.92166315982467e-11,0,0
88.147,0,5.92166315982467e-11,0,0
88.148,0,5.92166315982467e-11,0,0
88.149,0,5.92166315982467e-11,0,0
88.15,0,5.92166315982467e-11,0,0
88.151,0,5.92166315982467e-11,0,0
88.152,0,5.92166315982467e-11,0,0
88.153,0,5.92166315982467e-11,0,0
88.154,0,5.92166315982467e-11,0,0
88.155,0,5.92166315982467e-11,0,0
88.156,0,5.92166315982467e-11,0,0
88.157,0,5.92166315982467e-11,0,0
88.158,0,5.92166315982467e-11,0,0
88.159,0,5.92166315982467e-11,0,0
88.16,0,5.92166315982467e-11,0,0
88.161,0,5.92166315982467e-11,0,0
88.162,0,5.92166315982467e-11,0,0
88.163,0,5.92166315982467e-11,0,0
88.164,0,5.92166315982467e-11,0,0
88.165,0,5.92166315982467e-11,0,0
88.166,0,5.92166315982467e-11,0,0
88.167,0,5.92166315982467e-11,0,0
88.168,0,5.92166315982467e-11,0,0
88.169,0,5.92166315982467e-11,0,0
88.17,0,5.92166315982467e-11,0,0
88.171,0,5.92166315982467e-11,0,0
88.172,0,5.92166315982467e-11,0,0
88.173,0,5.92166315982467e-11,0,0
88.174,0,5.92166315982467e-11,0,0
88.175,0,5.92166315982467e-11,0,0
88.176,0,5.92166315982467e-11,0,0
88.177,0,5.92166315982467e-11,0,0
88.178,0,5.92166315982467e-11,0,0
88.179,0,5.92166315982467e-11,0,0
88.18,0,5.92166315982467e-11,0,0
88.181,0,5.92166315982467e-11,0,0
88.182,0,5.92166315982467e-11,0,0
88.183,0,5.92166315982467e-11,0,0
88.184,0,5.92166315982467e-11,0,0
88.185,0,5.92166315982467e-11,0,0
88.186,0,5.92166315982467e-11,0,0
88.187,0,5.92166315982467e-11,0,0
88.188,0,5.92166315982467e-11,0,0
88.189,0,5.92166315982467e-11,0,0
88.19,0,5.92166315982467e-11,0,0
88.191,0,5.92166315982467e-11,0,0
88.192,0,5.92166315982467e-11,0,0
88.193,0,5.92166315982467e-11,0,0
88.194,0,5.92166315982467e-11,0,0
88.195,0,5.92166315982467e-11,0,0
88.196,0,5.92166315982467e-11,0,0
88.197,0,5.92166315982467e-11,0,0
88.198,0,5.92166315982467e-11,0,0
88.199,0,5.92166315982467e-11,0,0
88.2,0,5.92166315982467e-11,0,0
88.201,0,5.92166315982467e-11,0,0
88.202,0,5.92166315982467e-11,0,0
88.203,0,5.92166315982467e-11,0,0
88.204,0,5.92166315982467e-11,0,0
88.205,0,5.92166315982467e-11,0,0
88.206,0,5.92166315982467e-11,0,0
88.207,0,5.92166315982467e-11,0,0
88.208,0,5.92166315982467e-11,0,0
88.209,0,5.92166315982467e-11,0,0
88.21,0,5.92166315982467e-11,0,0
88.211,0,5.92166315982467e-11,0,0
88.212,0,5.92166315982467e-11,0,0
88.213,0,5.92166315982467e-11,0,0
88.214,0,5.92166315982467e-11,0,0
88.215,0,5.92166315982467e-11,0,0
88.216,0,5.92166315982467e-11,0,0
88.217,0,5.92166315982467e-11,0,0
88.218,0,5.92166315982467e-11,0,0
88.219,0,5.92166315982467e-11,0,0
88.22,0,5.92166315982467e-11,0,0
88.221,0,5.92166315982467e-11,0,0
88.222,0,5.92166315982467e-11,0,0
88.223,0,5.92166315982467e-11,0,0
88.224,0,5.92166315982467e-11,0,0
88.225,0,5.92166315982467e-11,0,0
88.226,0,5.92166315982467e-11,0,0
88.227,0,5.92166315982467e-11,0,0
88.228,0,5.92166315982467e-11,0,0
88.229,0,5.92166315982467e-11,0,0
88.23,0,5.92166315982467e-11,0,0
88.231,0,5.92166315982467e-11,0,0
88.232,0,5.92166315982467e-11,0,0
88.233,0,5.92166315982467e-11,0,0
88.234,0,5.92166315982467e-11,0,0
88.235,0,5.92166315982467e-11,0,0
88.236,0,5.92166315982467e-11,0,0
88.237,0,5.92166315982467e-11,0,0
88.238,0,5.92166315982467e-11,0,0
88.239,0,5.92166315982467e-11,0,0
88.24,0,5.92166315982467e-11,0,0
88.241,0,5.92166315982467e-11,0,0
88.242,0,5.92166315982467e-11,0,0
88.243,0,5.92166315982467e-11,0,0
88.244,0,5.92166315982467e-11,0,0
88.245,0,5.92166315982467e-11,0,0
88.246,0,5.92166315982467e-11,0,0
88.247,0,5.92166315982467e-11,0,0
88.248,0,5.92166315982467e-11,0,0
88.249,0,5.92166315982467e-11,0,0
88.25,0,5.92166315982467e-11,0,0
88.251,0,5.92166315982467e-11,0,0
88.252,0,5.92166315982467e-11,0,0
88.253,0,5.92166315982467e-11,0,0
88.254,0,5.92166315982467e-11,0,0
88.255,0,5.92166315982467e-11,0,0
88.256,0,5.92166315982467e-11,0,0
88.257,0,5.92166315982467e-11,0,0
88.258,0,5.92166315982467e-11,0,0
88.259,0,5.92166315982467e-11,0,0
88.26,0,5.92166315982467e-11,0,0
88.261,0,5.92166315982467e-11,0,0
88.262,0,5.92166315982467e-11,0,0
88.263,0,5.92166315982467e-11,0,0
88.264,0,5.92166315982467e-11,0,0
88.265,0,5.92166315982467e-11,0,0
88.266,0,5.92166315982467e-11,0,0
88.267,0,5.92166315982467e-11,0,0
88.268,0,5.92166315982467e-11,0,0
88.269,0,5.92166315982467e-11,0,0
88.27,0,5.92166315982467e-11,0,0
88.271,0,5.92166315982467e-11,0,0
88.272,0,5.92166315982467e-11,0,0
88.273,0,5.92166315982467e-11,0,0
88.274,0,5.92166315982467e-11,0,0
88.275,0,5.92166315982467e-11,0,0
88.276,0,5.92166315982467e-11,0,0
88.277,0,5.92166315982467e-11,0,0
88.278,0,5.92166315982467e-11,0,0
88.279,0,5.92166315982467e-11,0,0
88.28,0,5.92166315982467e-11,0,0
88.281,0,5.92166315982467e-11,0,0
88.282,0,5.92166315982467e-11,0,0
88.283,0,5.92166315982467e-11,0,0
88.284,0,5.92166315982467e-11,0,0
88.285,0,5.92166315982467e-11,0,0
88.286,0,5.92166315982467e-11,0,0
88.287,0,5.92166315982467e-11,0,0
88.288,0,5.92166315982467e-11,0,0
88.289,0,5.92166315982467e-11,0,0
88.29,0,5.92166315982467e-11,0,0
88.291,0,5.92166315982467e-11,0,0
88.292,0,5.92166315982467e-11,0,0
88.293,0,5.92166315982467e-11,0,0
88.294,0,5.92166315982467e-11,0,0
88.295,0,5.92166315982467e-11,0,0
88.296,0,5.92166315982467e-11,0,0
88.297,0,5.92166315982467e-11,0,0
88.298,0,5.92166315982467e-11,0,0
88.299,0,5.92166315982467e-11,0,0
88.3,0,5.92166315982467e-11,0,0
88.301,0,5.92166315982467e-11,0,0
88.302,0,5.92166315982467e-11,0,0
88.303,0,5.92166315982467e-11,0,0
88.304,0,5.92166315982467e-11,0,0
88.305,0,5.92166315982467e-11,0,0
88.306,0,5.92166315982467e-11,0,0
88.307,0,5.92166315982467e-11,0,0
88.308,0,5.92166315982467e-11,0,0
88.309,0,5.92166315982467e-11,0,0
88.31,0,5.92166315982467e-11,0,0
88.311,0,5.92166315982467e-11,0,0
88.312,0,5.92166315982467e-11,0,0
88.313,0,5.92166315982467e-11,0,0
88.314,0,5.92166315982467e-11,0,0
88.315,0,5.92166315982467e-11,0,0
88.316,0,5.92166315982467e-11,0,0
88.317,0,5.92166315982467e-11,0,0
88.318,0,5.92166315982467e-11,0,0
88.319,0,5.92166315982467e-11,0,0
88.32,0,5.92166315982467e-11,0,0
88.321,0,5.92166315982467e-11,0,0
88.322,0,5.92166315982467e-11,0,0
88.323,0,5.92166315982467e-11,0,0
88.324,0,5.92166315982467e-11,0,0
88.325,0,5.92166315982467e-11,0,0
88.326,0,5.92166315982467e-11,0,0
88.327,0,5.92166315982467e-11,0,0
88.328,0,5.92166315982467e-11,0,0
88.329,0,5.92166315982467e-11,0,0
88.33,0,5.92166315982467e-11,0,0
88.331,0,5.92166315982467e-11,0,0
88.332,0,5.92166315982467e-11,0,0
88.333,0,5.92166315982467e-11,0,0
88.334,0,5.92166315982467e-11,0,0
88.335,0,5.92166315982467e-11,0,0
88.336,0,5.92166315982467e-11,0,0
88.337,0,5.92166315982467e-11,0,0
88.338,0,5.92166315982467e-11,0,0
88.339,0,5.92166315982467e-11,0,0
88.34,0,5.92166315982467e-11,0,0
88.341,0,5.92166315982467e-11,0,0
88.342,0,5.92166315982467e-11,0,0
88.343,0,5.92166315982467e-11,0,0
88.344,0,5.92166315982467e-11,0,0
88.345,0,5.92166315982467e-11,0,0
88.346,0,5.92166315982467e-11,0,0
88.347,0,5.92166315982467e-11,0,0
88.348,0,5.92166315982467e-11,0,0
88.349,0,5.92166315982467e-11,0,0
88.35,0,5.92166315982467e-11,0,0
88.351,0,5.92166315982467e-11,0,0
88.352,0,5.92166315982467e-11,0,0
88.353,0,5.92166315982467e-11,0,0
88.354,0,5.92166315982467e-11,0,0
88.355,0,5.92166315982467e-11,0,0
88.356,0,5.92166315982467e-11,0,0
88.357,0,5.92166315982467e-11,0,0
88.358,0,5.92166315982467e-11,0,0
88.359,0,5.92166315982467e-11,0,0
88.36,0,5.92166315982467e-11,0,0
88.361,0,5.92166315982467e-11,0,0
88.362,0,5.92166315982467e-11,0,0
88.363,0,5.92166315982467e-11,0,0
88.364,0,5.92166315982467e-11,0,0
88.365,0,5.92166315982467e-11,0,0
88.366,0,5.92166315982467e-11,0,0
88.367,0,5.92166315982467e-11,0,0
88.368,0,5.92166315982467e-11,0,0
88.369,0,5.92166315982467e-11,0,0
88.37,0,5.92166315982467e-11,0,0
88.371,0,5.92166315982467e-11,0,0
88.372,0,5.92166315982467e-11,0,0
88.373,0,5.92166315982467e-11,0,0
88.374,0,5.92166315982467e-11,0,0
88.375,0,5.92166315982467e-11,0,0
88.376,0,5.92166315982467e-11,0,0
88.377,0,5.92166315982467e-11,0,0
88.378,0,5.92166315982467e-11,0,0
88.379,0,5.92166315982467e-11,0,0
88.38,0,5.92166315982467e-11,0,0
88.381,0,5.92166315982467e-11,0,0
88.382,0,5.92166315982467e-11,0,0
88.383,0,5.92166315982467e-11,0,0
88.384,0,5.92166315982467e-11,0,0
88.385,0,5.92166315982467e-11,0,0
88.386,0,5.92166315982467e-11,0,0
88.387,0,5.92166315982467e-11,0,0
88.388,0,5.92166315982467e-11,0,0
88.389,0,5.92166315982467e-11,0,0
88.39,0,5.92166315982467e-11,0,0
88.391,0,5.92166315982467e-11,0,0
88.392,0,5.92166315982467e-11,0,0
88.393,0,5.92166315982467e-11,0,0
88.394,0,5.92166315982467e-11,0,0
88.395,0,5.92166315982467e-11,0,0
88.396,0,5.92166315982467e-11,0,0
88.397,0,5.92166315982467e-11,0,0
88.398,0,5.92166315982467e-11,0,0
88.399,0,5.92166315982467e-11,0,0
88.4,0,5.92166315982467e-11,0,0
88.401,0,5.92166315982467e-11,0,0
88.402,0,5.92166315982467e-11,0,0
88.403,0,5.92166315982467e-11,0,0
88.404,0,5.92166315982467e-11,0,0
88.405,0,5.92166315982467e-11,0,0
88.406,0,5.92166315982467e-11,0,0
88.407,0,5.92166315982467e-11,0,0
88.408,0,5.92166315982467e-11,0,0
88.409,0,5.92166315982467e-11,0,0
88.41,0,5.92166315982467e-11,0,0
88.411,0,5.92166315982467e-11,0,0
88.412,0,5.92166315982467e-11,0,0
88.413,0,5.92166315982467e-11,0,0
88.414,0,5.92166315982467e-11,0,0
88.415,0,5.92166315982467e-11,0,0
88.416,0,5.92166315982467e-11,0,0
88.417,0,5.92166315982467e-11,0,0
88.418,0,5.92166315982467e-11,0,0
88.419,0,5.92166315982467e-11,0,0
88.42,0,5.92166315982467e-11,0,0
88.421,0,5.92166315982467e-11,0,0
88.422,0,5.92166315982467e-11,0,0
88.423,0,5.92166315982467e-11,0,0
88.424,0,5.92166315982467e-11,0,0
88.425,0,5.92166315982467e-11,0,0
88.426,0,5.92166315982467e-11,0,0
88.427,0,5.92166315982467e-11,0,0
88.428,0,5.92166315982467e-11,0,0
88.429,0,5.92166315982467e-11,0,0
88.43,0,5.92166315982467e-11,0,0
88.431,0,5.92166315982467e-11,0,0
88.432,0,5.92166315982467e-11,0,0
88.433,0,5.92166315982467e-11,0,0
88.434,0,5.92166315982467e-11,0,0
88.435,0,5.92166315982467e-11,0,0
88.436,0,5.92166315982467e-11,0,0
88.437,0,5.92166315982467e-11,0,0
88.438,0,5.92166315982467e-11,0,0
88.439,0,5.92166315982467e-11,0,0
88.44,0,5.92166315982467e-11,0,0
88.441,0,5.92166315982467e-11,0,0
88.442,0,5.92166315982467e-11,0,0
88.443,0,5.92166315982467e-11,0,0
88.444,0,5.92166315982467e-11,0,0
88.445,0,5.92166315982467e-11,0,0
88.446,0,5.92166315982467e-11,0,0
88.447,0,5.92166315982467e-11,0,0
88.448,0,5.92166315982467e-11,0,0
88.449,0,5.92166315982467e-11,0,0
88.45,0,5.92166315982467e-11,0,0
88.451,0,5.92166315982467e-11,0,0
88.452,0,5.92166315982467e-11,0,0
88.453,0,5.92166315982467e-11,0,0
88.454,0,5.92166315982467e-11,0,0
88.455,0,5.92166315982467e-11,0,0
88.456,0,5.92166315982467e-11,0,0
88.457,0,5.92166315982467e-11,0,0
88.458,0,5.92166315982467e-11,0,0
88.459,0,5.92166315982467e-11,0,0
88.46,0,5.92166315982467e-11,0,0
88.461,0,5.92166315982467e-11,0,0
88.462,0,5.92166315982467e-11,0,0
88.463,0,5.92166315982467e-11,0,0
88.464,0,5.92166315982467e-11,0,0
88.465,0,5.92166315982467e-11,0,0
88.466,0,5.92166315982467e-11,0,0
88.467,0,5.92166315982467e-11,0,0
88.468,0,5.92166315982467e-11,0,0
88.469,0,5.92166315982467e-11,0,0
88.47,0,5.92166315982467e-11,0,0
88.471,0,5.92166315982467e-11,0,0
88.472,0,5.92166315982467e-11,0,0
88.473,0,5.92166315982467e-11,0,0
88.474,0,5.92166315982467e-11,0,0
88.475,0,5.92166315982467e-11,0,0
88.476,0,5.92166315982467e-11,0,0
88.477,0,5.92166315982467e-11,0,0
88.478,0,5.92166315982467e-11,0,0
88.479,0,5.92166315982467e-11,0,0
88.48,0,5.92166315982467e-11,0,0
88.481,0,5.92166315982467e-11,0,0
88.482,0,5.92166315982467e-11,0,0
88.483,0,5.92166315982467e-11,0,0
88.484,0,5.92166315982467e-11,0,0
88.485,0,5.92166315982467e-11,0,0
88.486,0,5.92166315982467e-11,0,0
88.487,0,5.92166315982467e-11,0,0
88.488,0,5.92166315982467e-11,0,0
88.489,0,5.92166315982467e-11,0,0
88.49,0,5.92166315982467e-11,0,0
88.491,0,5.92166315982467e-11,0,0
88.492,0,5.92166315982467e-11,0,0
88.493,0,5.92166315982467e-11,0,0
88.494,0,5.92166315982467e-11,0,0
88.495,0,5.92166315982467e-11,0,0
88.496,0,5.92166315982467e-11,0,0
88.497,0,5.92166315982467e-11,0,0
88.498,0,5.92166315982467e-11,0,0
88.499,0,5.92166315982467e-11,0,0
88.5,0,5.92166315982467e-11,0,0
88.501,0,5.92166315982467e-11,0,0
88.502,0,5.92166315982467e-11,0,0
88.503,0,5.92166315982467e-11,0,0
88.504,0,5.92166315982467e-11,0,0
88.505,0,5.92166315982467e-11,0,0
88.506,0,5.92166315982467e-11,0,0
88.507,0,5.92166315982467e-11,0,0
88.508,0,5.92166315982467e-11,0,0
88.509,0,5.92166315982467e-11,0,0
88.51,0,5.92166315982467e-11,0,0
88.511,0,5.92166315982467e-11,0,0
88.512,0,5.92166315982467e-11,0,0
88.513,0,5.92166315982467e-11,0,0
88.514,0,5.92166315982467e-11,0,0
88.515,0,5.92166315982467e-11,0,0
88.516,0,5.92166315982467e-11,0,0
88.517,0,5.92166315982467e-11,0,0
88.518,0,5.92166315982467e-11,0,0
88.519,0,5.92166315982467e-11,0,0
88.52,0,5.92166315982467e-11,0,0
88.521,0,5.92166315982467e-11,0,0
88.522,0,5.92166315982467e-11,0,0
88.523,0,5.92166315982467e-11,0,0
88.524,0,5.92166315982467e-11,0,0
88.525,0,5.92166315982467e-11,0,0
88.526,0,5.92166315982467e-11,0,0
88.527,0,5.92166315982467e-11,0,0
88.528,0,5.92166315982467e-11,0,0
88.529,0,5.92166315982467e-11,0,0
88.53,0,5.92166315982467e-11,0,0
88.531,0,5.92166315982467e-11,0,0
88.532,0,5.92166315982467e-11,0,0
88.533,0,5.92166315982467e-11,0,0
88.534,0,5.92166315982467e-11,0,0
88.535,0,5.92166315982467e-11,0,0
88.536,0,5.92166315982467e-11,0,0
88.537,0,5.92166315982467e-11,0,0
88.538,0,5.92166315982467e-11,0,0
88.539,0,5.92166315982467e-11,0,0
88.54,0,5.92166315982467e-11,0,0
88.541,0,5.92166315982467e-11,0,0
88.542,0,5.92166315982467e-11,0,0
88.543,0,5.92166315982467e-11,0,0
88.544,0,5.92166315982467e-11,0,0
88.545,0,5.92166315982467e-11,0,0
88.546,0,5.92166315982467e-11,0,0
88.547,0,5.92166315982467e-11,0,0
88.548,0,5.92166315982467e-11,0,0
88.549,0,5.92166315982467e-11,0,0
88.55,0,5.92166315982467e-11,0,0
88.551,0,5.92166315982467e-11,0,0
88.552,0,5.92166315982467e-11,0,0
88.553,0,5.92166315982467e-11,0,0
88.554,0,5.92166315982467e-11,0,0
88.555,0,5.92166315982467e-11,0,0
88.556,0,5.92166315982467e-11,0,0
88.557,0,5.92166315982467e-11,0,0
88.558,0,5.92166315982467e-11,0,0
88.559,0,5.92166315982467e-11,0,0
88.56,0,5.92166315982467e-11,0,0
88.561,0,5.92166315982467e-11,0,0
88.562,0,5.92166315982467e-11,0,0
88.563,0,5.92166315982467e-11,0,0
88.564,0,5.92166315982467e-11,0,0
88.565,0,5.92166315982467e-11,0,0
88.566,0,5.92166315982467e-11,0,0
88.567,0,5.92166315982467e-11,0,0
88.568,0,5.92166315982467e-11,0,0
88.569,0,5.92166315982467e-11,0,0
88.57,0,5.92166315982467e-11,0,0
88.571,0,5.92166315982467e-11,0,0
88.572,0,5.92166315982467e-11,0,0
88.573,0,5.92166315982467e-11,0,0
88.574,0,5.92166315982467e-11,0,0
88.575,0,5.92166315982467e-11,0,0
88.576,0,5.92166315982467e-11,0,0
88.577,0,5.92166315982467e-11,0,0
88.578,0,5.92166315982467e-11,0,0
88.579,0,5.92166315982467e-11,0,0
88.58,0,5.92166315982467e-11,0,0
88.581,0,5.92166315982467e-11,0,0
88.582,0,5.92166315982467e-11,0,0
88.583,0,5.92166315982467e-11,0,0
88.584,0,5.92166315982467e-11,0,0
88.585,0,5.92166315982467e-11,0,0
88.586,0,5.92166315982467e-11,0,0
88.587,0,5.92166315982467e-11,0,0
88.588,0,5.92166315982467e-11,0,0
88.589,0,5.92166315982467e-11,0,0
88.59,0,5.92166315982467e-11,0,0
88.591,0,5.92166315982467e-11,0,0
88.592,0,5.92166315982467e-11,0,0
88.593,0,5.92166315982467e-11,0,0
88.594,0,5.92166315982467e-11,0,0
88.595,0,5.92166315982467e-11,0,0
88.596,0,5.92166315982467e-11,0,0
88.597,0,5.92166315982467e-11,0,0
88.598,0,5.92166315982467e-11,0,0
88.599,0,5.92166315982467e-11,0,0
88.6,0,5.92166315982467e-11,0,0
88.601,0,5.92166315982467e-11,0,0
88.602,0,5.92166315982467e-11,0,0
88.603,0,5.92166315982467e-11,0,0
88.604,0,5.92166315982467e-11,0,0
88.605,0,5.92166315982467e-11,0,0
88.606,0,5.92166315982467e-11,0,0
88.607,0,5.92166315982467e-11,0,0
88.608,0,5.92166315982467e-11,0,0
88.609,0,5.92166315982467e-11,0,0
88.61,0,5.92166315982467e-11,0,0
88.611,0,5.92166315982467e-11,0,0
88.612,0,5.92166315982467e-11,0,0
88.613,0,5.92166315982467e-11,0,0
88.614,0,5.92166315982467e-11,0,0
88.615,0,5.92166315982467e-11,0,0
88.616,0,5.92166315982467e-11,0,0
88.617,0,5.92166315982467e-11,0,0
88.618,0,5.92166315982467e-11,0,0
88.619,0,5.92166315982467e-11,0,0
88.62,0,5.92166315982467e-11,0,0
88.621,0,5.92166315982467e-11,0,0
88.622,0,5.92166315982467e-11,0,0
88.623,0,5.92166315982467e-11,0,0
88.624,0,5.92166315982467e-11,0,0
88.625,0,5.92166315982467e-11,0,0
88.626,0,5.92166315982467e-11,0,0
88.627,0,5.92166315982467e-11,0,0
88.628,0,5.92166315982467e-11,0,0
88.629,0,5.92166315982467e-11,0,0
88.63,0,5.92166315982467e-11,0,0
88.631,0,5.92166315982467e-11,0,0
88.632,0,5.92166315982467e-11,0,0
88.633,0,5.92166315982467e-11,0,0
88.634,0,5.92166315982467e-11,0,0
88.635,0,5.92166315982467e-11,0,0
88.636,0,5.92166315982467e-11,0,0
88.637,0,5.92166315982467e-11,0,0
88.638,0,5.92166315982467e-11,0,0
88.639,0,5.92166315982467e-11,0,0
88.64,0,5.92166315982467e-11,0,0
88.641,0,5.92166315982467e-11,0,0
88.642,0,5.92166315982467e-11,0,0
88.643,0,5.92166315982467e-11,0,0
88.644,0,5.92166315982467e-11,0,0
88.645,0,5.92166315982467e-11,0,0
88.646,0,5.92166315982467e-11,0,0
88.647,0,5.92166315982467e-11,0,0
88.648,0,5.92166315982467e-11,0,0
88.649,0,5.92166315982467e-11,0,0
88.65,0,5.92166315982467e-11,0,0
88.651,0,5.92166315982467e-11,0,0
88.652,0,5.92166315982467e-11,0,0
88.653,0,5.92166315982467e-11,0,0
88.654,0,5.92166315982467e-11,0,0
88.655,0,5.92166315982467e-11,0,0
88.656,0,5.92166315982467e-11,0,0
88.657,0,5.92166315982467e-11,0,0
88.658,0,5.92166315982467e-11,0,0
88.659,0,5.92166315982467e-11,0,0
88.66,0,5.92166315982467e-11,0,0
88.661,0,5.92166315982467e-11,0,0
88.662,0,5.92166315982467e-11,0,0
88.663,0,5.92166315982467e-11,0,0
88.664,0,5.92166315982467e-11,0,0
88.665,0,5.92166315982467e-11,0,0
88.666,0,5.92166315982467e-11,0,0
88.667,0,5.92166315982467e-11,0,0
88.668,0,5.92166315982467e-11,0,0
88.669,0,5.92166315982467e-11,0,0
88.67,0,5.92166315982467e-11,0,0
88.671,0,5.92166315982467e-11,0,0
88.672,0,5.92166315982467e-11,0,0
88.673,0,5.92166315982467e-11,0,0
88.674,0,5.92166315982467e-11,0,0
88.675,0,5.92166315982467e-11,0,0
88.676,0,5.92166315982467e-11,0,0
88.677,0,5.92166315982467e-11,0,0
88.678,0,5.92166315982467e-11,0,0
88.679,0,5.92166315982467e-11,0,0
88.68,0,5.92166315982467e-11,0,0
88.681,0,5.92166315982467e-11,0,0
88.682,0,5.92166315982467e-11,0,0
88.683,0,5.92166315982467e-11,0,0
88.684,0,5.92166315982467e-11,0,0
88.685,0,5.92166315982467e-11,0,0
88.686,0,5.92166315982467e-11,0,0
88.687,0,5.92166315982467e-11,0,0
88.688,0,5.92166315982467e-11,0,0
88.689,0,5.92166315982467e-11,0,0
88.69,0,5.92166315982467e-11,0,0
88.691,0,5.92166315982467e-11,0,0
88.692,0,5.92166315982467e-11,0,0
88.693,0,5.92166315982467e-11,0,0
88.694,0,5.92166315982467e-11,0,0
88.695,0,5.92166315982467e-11,0,0
88.696,0,5.92166315982467e-11,0,0
