time,_joy_in_use,charmander.mode,emergency_latched,emergency_state,gripper.state,kf.R,kf.x[0],kf.x[1],kf.x[2],kf.x[3],motor_voltage,position_pid.d_out,position_pid.kd,position_pid.kp,position_pid.output,position_pid.p_out,qei.alpha_estimate,qei.omega,qei.omega_filtered,qei.theta,reference.acceleration,reference.position,reference.velocity,trajectory.current,trajectory.state,velocity_pid.i_out,velocity_pid.ki,velocity_pid.kp,velocity_pid.output,velocity_pid.p_out,
1339.014,0,2,0,0,0,7.849999761333493e-9,0.09479965269565582,0.6517238020896912,0.3848567605018616,0.2063591033220291,4.702942371368408,8.739531366256997e-16,1.000000013351432e-10,4.150000095367432,0.015479248948395252,0.015479248948395252,0.6874076128005981,0,0.6527218818664551,0.09572003036737442,2,0.10007429122924805,0.6253302097320557,0,2,-2.0227694511413574,0.05999999865889549,85,-3.1849446296691895,-1.162175178527832,
1339.018,0,2,0,0,0,7.849999761333493e-9,0.09725399315357208,0.6557442545890808,0.3693537712097168,0.2053404599428177,4.76275110244751,-2.900585723214846e-14,1.000000013351432e-10,4.150000095367432,0.013160904869437218,0.013160904869437218,1.3128600120544434,1.5339808464050293,0.6591041684150696,0.09878795593976974,2,0.10259158164262772,0.6333301067352295,0,2,-2.038677215576172,0.05999999865889549,85,-3.1304550170898438,-1.0917776823043823,
1339.022,0,2,0,0,0,7.849999761333493e-9,0.10032191872596741,0.6620773673057556,0.3702617883682251,0.20233187079429626,4.948073863983154,2.473592856965575e-15,1.000000013351432e-10,4.150000095367432,0.012248551473021507,0.012248551473021507,1.3278295993804932,1.5339808464050293,0.6630927324295044,0.101242296397686,2,0.10514086484909058,0.6413300037384033,0,2,-2.052863597869873,0.05999999865889549,85,-2.8845934867858887,-0.8317297697067261,
1339.026,0,2,0,0,0,7.849999761333493e-9,0.1030830517411232,0.6680272221565247,0.423856258392334,0.2026156336069107,4.956223011016846,-2.7405471487540294e-14,1.000000013351432e-10,4.150000095367432,0.011468998156487942,0.011468998156487942,1.73103666305542,0,0.6717243194580078,0.10431022197008133,2,0.10772214829921722,0.6493299007415771,0,2,-2.06628155708313,0.05999999865889549,85,-3.0316224098205566,-0.9653407335281372,
1339.03,0,2,0,0,0,7.849999761333493e-9,0.10597927123308182,0.6749733090400696,0.4109370708465576,0.20187123119831085,5.288581371307373,4.27365306636179e-15,1.000000013351432e-10,4.150000095367432,0.012272762134671211,0.012272762134671211,2.165966749191284,0,0.6778934597969055,0.10707135498523712,2,0.11099375784397125,0.6593297719955444,0,2,-2.079803705215454,0.05999999865889549,85,-2.8590304851531982,-0.7792267203330994,
1339.035,0,2,0,0,0,7.849999761333493e-9,0.10891211032867432,0.6830158233642578,0.40733984112739563,0.2037898153066635,5.1505208015441895,3.5753101461409934e-14,1.000000013351432e-10,4.150000095367432,0.011791988275945187,0.011791988275945187,1.5621438026428223,0,0.6861324310302734,0.11013928055763245,2,0.11364705860614777,0.667329728603363,0,2,-2.0931777954101562,0.05999999865889549,85,-2.7423553466796875,-0.6491774320602417,
1339.039,0,2,0,0,0,7.849999761333493e-9,0.11167324334383011,0.6911545991897583,0.4337664842605591,0.20365141332149506,5.41282320022583,5.873292574943428e-15,1.000000013351432e-10,4.150000095367432,0.01271726656705141,0.01271726656705141,2.24104642868042,0,0.69376140832901,0.1125936210155487,2,0.11633233726024628,0.6753296256065369,0,2,-2.1020162105560303,0.05999999865889549,85,-2.6791343688964844,-0.5771180987358093,
1339.043,0,2,0,0,0,7.849999761333493e-9,0.11412758380174637,0.6991869807243347,0.42838382720947266,0.2068839967250824,5.346553802490234,6.6734850237310395e-15,1.000000013351432e-10,4.150000095367432,0.012502063997089863,0.012502063997089863,1.851050615310669,0,0.7027249336242676,0.1153547540307045,2,0.11904962360858917,0.6833295226097107,0,2,-2.1129257678985596,0.05999999865889549,85,-2.865513324737549,-0.752587616443634,
1339.047,0,2,0,0,0,7.849999761333493e-9,0.1171955093741417,0.708626389503479,0.43791210651397705,0.2071608304977417,5.587596416473389,7.474422861512234e-15,1.000000013351432e-10,4.150000095367432,0.01241972390562296,0.01241972390562296,1.7755650281906128,0,0.7107150554656982,0.11811588704586029,2,0.12179890275001526,0.6913294196128845,0,2,-2.122314691543579,0.05999999865889549,85,-2.798860788345337,-0.6765460968017578,
1339.051,0,2,0,0,0,7.849999761333493e-9,0.11964984983205795,0.7155727744102478,0.4544791281223297,0.2082388997077942,5.456371307373047,8.273869497789788e-15,1.000000013351432e-10,4.150000095367432,0.01247012335807085,0.01247012335807085,1.8954827785491943,1.5339808464050293,0.7182570695877075,0.12057022750377655,2,0.12458018958568573,0.6993293166160583,0,2,-2.1309800148010254,0.05999999865889549,85,-2.954578161239624,-0.8235982060432434,
1339.054,0,2,0,0,0,7.849999761333493e-9,0.12210419028997421,0.7224551439285278,0.4459676742553711,0.20814178884029388,5.302329063415527,-2.1807105478484877e-14,1.000000013351432e-10,4.150000095367432,0.011003561317920685,0.011003561317920685,1.7799311876296997,1.5339808464050293,0.7260098457336426,0.12333136051893234,2,0.126687154173851,0.7053292393684387,0,2,-2.141467571258545,0.05999999865889549,85,-2.989673137664795,-0.8482056856155396,
1339.057,0,2,0,0,0,7.849999761333493e-9,0.12486532330513,0.7298901677131653,0.42965278029441833,0.20521123707294464,5.5042338371276855,-2.1009147926128596e-14,1.000000013351432e-10,4.150000095367432,0.010013042017817497,0.010013042017817497,1.9505902528762817,1.5339808464050293,0.7323442101478577,0.12609252333641052,2,0.12952442467212677,0.7133291363716125,0,2,-2.1521482467651367,0.05999999865889549,85,-2.9837260246276855,-0.8315777778625488,
1339.061,0,2,0,0,0,7.849999761333493e-9,0.12762650847434998,0.7362263202667236,0.4384578466415405,0.20396177470684052,5.402430534362793,-2.020895590085746e-14,1.000000013351432e-10,4.150000095367432,0.009155199863016605,0.009155199863016605,1.8803513050079346,1.5339808464050293,0.7396062016487122,0.12916050851345062,2,0.1323937177658081,0.7213290333747864,0,2,-2.164663314819336,0.05999999865889549,85,-3.105968952178955,-0.9413057565689087,
1339.065,0,2,0,0,0,7.849999761333493e-9,0.1310012936592102,0.7442194223403931,0.4133366346359253,0.2012695074081421,5.296688079833984,-1.96069475623872e-14,1.000000013351432e-10,4.150000095367432,0.006689213216304779,0.006689213216304779,0.9290026426315308,0,0.7458263635635376,0.13222849369049072,2,0.13456666469573975,0.7273289561271667,0,2,-2.1772801876068115,0.05999999865889549,85,-3.2198328971862793,-1.0425525903701782,
1339.069,0,2,0,0,0,7.849999761333493e-9,0.1340692937374115,0.7492132186889648,0.41210004687309265,0.19897305965423584,5.224662780761719,-4.948824553277498e-14,1.000000013351432e-10,4.150000095367432,0.004790483508259058,0.004790483508259058,0.6131501793861389,0,0.7529328465461731,0.13560329377651215,2,0.13749194145202637,0.7353288531303406,0,2,-2.190866470336914,0.05999999865889549,85,-3.3073530197143555,-1.1164865493774414,
1339.073,0,2,0,0,0,7.849999761333493e-9,0.13775089383125305,0.7568643689155579,0.414454847574234,0.19227874279022217,5.415528297424316,1.2671947468938499e-14,1.000000013351432e-10,4.150000095367432,0.004297805484384298,0.004297805484384298,1.376987099647522,1.5339808464050293,0.7594614624977112,0.1392848938703537,2,0.14044922590255737,0.7433287501335144,0,2,-2.2070677280426025,0.05999999865889549,85,-3.204868793487549,-0.9978011250495911,
1339.077,0,2,0,0,0,7.849999761333493e-9,0.14081889390945435,0.7617769837379456,0.4114474058151245,0.19043608009815216,5.188518047332764,-1.720786057049506e-14,1.000000013351432e-10,4.150000095367432,0.001391457743011415,0.001391457743011415,0.8853548169136047,1.5339808464050293,0.7649275064468384,0.142352893948555,2,0.14343848824501038,0.7513286471366882,0,2,-2.219658136367798,0.05999999865889549,85,-3.2825827598571777,-1.0629246234893799,
1339.081,0,2,0,0,0,7.849999761333493e-9,0.14419369399547577,0.768012285232544,0.4041650891304016,0.18423140048980713,5.191132545471191,1.4270841588526553e-14,1.000000013351432e-10,4.150000095367432,-0.00010889992699958384,-0.00010889992699958384,0.8545724749565125,1.5339808464050293,0.7702611684799194,0.14572769403457642,2,0.14645977318286896,0.7593285441398621,0,2,-2.234431266784668,0.05999999865889549,85,-3.19623064994812,-0.9617993235588074,
1339.084,0,2,0,0,0,7.849999761333493e-9,0.14726169407367706,0.7728813886642456,0.42196357250213623,0.18125870823860168,5.296724319458008,-4.6488644368531534e-14,1.000000013351432e-10,4.150000095367432,-0.0021018737461417913,-0.0021018737461417913,1.1161949634552002,1.5339808464050293,0.7758885025978088,0.1487956941127777,2,0.14874672889709473,0.7653284668922424,0,2,-2.2468514442443848,0.05999999865889549,85,-3.354147434234619,-1.1072959899902344,
1339.088,0,2,0,0,0,7.849999761333493e-9,0.15002289414405823,0.7775311470031738,0.41146188974380493,0.1799907684326172,5.570585250854492,-4.5688452343260397e-14,1.000000013351432e-10,4.150000095367432,-0.003369837300851941,-0.003369837300851941,1.4391732215881348,0,0.7795853614807129,0.15125009417533875,2,0.15105168521404266,0.7713283896446228,0,2,-2.257211923599243,0.05999999865889549,85,-3.278348922729492,-1.021136999130249,
1339.091,0,2,0,0,0,7.849999761333493e-9,0.1527840942144394,0.7831892967224121,0.4326547086238861,0.17889989912509918,5.574713706970215,-1.4407932176973767e-14,1.000000013351432e-10,4.150000095367432,-0.003915326204150915,-0.003915326204150915,1.3826364278793335,0,0.783933162689209,0.15370449423789978,2,0.15337464213371277,0.7773283123970032,0,2,-2.267145872116089,0.05999999865889549,85,-3.301896095275879,-1.0347503423690796,
1339.094,0,2,0,0,0,7.849999761333493e-9,0.15554529428482056,0.7881203293800354,0.44828417897224426,0.1764100044965744,5.897022724151611,1.6872584601181073e-14,1.000000013351432e-10,4.150000095367432,-0.0031128928530961275,-0.0031128928530961275,1.539422631263733,0,0.7887831926345825,0.15646569430828094,2,0.1564999222755432,0.785328209400177,0,2,-2.277930736541748,0.05999999865889549,85,-3.0065035820007324,-0.7285729050636292,
1339.098,0,2,0,0,0,7.849999761333493e-9,0.15830649435520172,0.7940186262130737,0.4464048147201538,0.17724521458148956,5.7413716316223145,1.767277662645221e-14,1.000000013351432e-10,4.150000095367432,-0.0027756185736507177,-0.0027756185736507177,1.6884125471115112,0,0.7964841723442078,0.15953369438648224,2,0.15965718030929565,0.7933281064033508,0,2,-2.286900758743286,0.05999999865889549,85,-2.8454556465148926,-0.5585548281669617,
1339.101,0,2,0,0,0,7.849999761333493e-9,0.16106769442558289,0.8005744218826294,0.48062652349472046,0.17990948259830475,5.7250776290893555,1.8471479567802075e-14,1.000000013351432e-10,4.150000095367432,-0.0023055740166455507,-0.0023055740166455507,1.9955483675003052,1.5339808464050293,0.8054785132408142,0.16260169446468353,2,0.16284646093845367,0.8013280034065247,0,2,-2.2952699661254883,0.05999999865889549,85,-2.8529837131500244,-0.5577138066291809,
1339.105,0,2,0,0,0,7.849999761333493e-9,0.16413569450378418,0.8085266947746277,0.45762011408805847,0.17981553077697754,6.114387035369873,1.9070506350298e-14,1.000000013351432e-10,4.150000095367432,-0.0025024719070643187,-0.0025024719070643187,2.7587249279022217,1.5339808464050293,0.8112545609474182,0.1653628945350647,2,0.16525940597057343,0.807327926158905,0,2,-2.303468704223633,0.05999999865889549,85,-2.928915023803711,-0.6254464387893677,
1339.109,0,2,0,0,0,7.849999761333493e-9,0.16689689457416534,0.8150986433029175,0.4816141426563263,0.18305151164531708,6.026605606079102,-1.0807812605214285e-14,1.000000013351432e-10,4.150000095367432,-0.0017999716801568866,-0.0017999716801568866,2.1866824626922607,0,0.8202203512191772,0.168430894613266,2,0.16850468516349792,0.8153278231620789,0,2,-2.3112447261810303,0.05999999865889549,85,-2.909834146499634,-0.5985894799232483,
1339.113,0,2,0,0,0,7.849999761333493e-9,0.1705784946680069,0.8259062170982361,0.47996312379837036,0.1806904375553131,5.836533546447754,-9.806454490134987e-15,1.000000013351432e-10,4.150000095367432,-0.0026449509896337986,-0.0026449509896337986,1.867922067642212,1.5339808464050293,0.8303524255752563,0.17211249470710754,2,0.17178195714950562,0.8233277201652527,0,2,-2.3208937644958496,0.05999999865889549,85,-3.104705572128296,-0.7838118076324463,
1339.117,0,2,0,0,0,7.849999761333493e-9,0.1736464947462082,0.8322715759277344,0.47805747389793396,0.1831815093755722,6.0183281898498535,-9.208917638593283e-15,1.000000013351432e-10,4.150000095367432,-0.002543100854381919,-0.002543100854381919,1.8079845905303955,0,0.8364383578300476,0.17518049478530884,2,0.1750912070274353,0.8313276171684265,0,2,-2.3298580646514893,0.05999999865889549,85,-3.0315842628479004,-0.7017260789871216,
1339.121,0,2,0,0,0,7.849999761333493e-9,0.17732809484004974,0.8418483734130859,0.4651620090007782,0.17818060517311096,5.785722255706787,-8.408725613322145e-15,1.000000013351432e-10,4.150000095367432,-0.003988730255514383,-0.003988730255514383,1.4490243196487427,1.5339808464050293,0.8442195057868958,0.17855529487133026,2,0.17843249440193176,0.8393275141716003,0,2,-2.3398265838623047,0.05999999865889549,85,-3.1240689754486084,-0.7842424511909485,
1339.125,0,2,0,0,0,7.849999761333493e-9,0.18039609491825104,0.8470251560211182,0.44595596194267273,0.17790541052818298,5.772083282470703,-7.60704281006384e-15,1.000000013351432e-10,4.150000095367432,-0.00530146574601531,-0.00530146574601531,1.3128567934036255,1.5339808464050293,0.8513098359107971,0.18223689496517181,2,0.18180575966835022,0.8473274111747742,0,2,-2.351529121398926,0.05999999865889549,85,-3.1642041206359863,-0.8126750588417053,
1339.128,0,2,0,0,0,7.849999761333493e-9,0.1840776950120926,0.8553028106689453,0.448070764541626,0.1717187464237213,5.786387920379639,-3.768652870241723e-14,1.000000013351432e-10,4.150000095367432,-0.007472105324268341,-0.007472105324268341,0.6240264773368835,0,0.8569328784942627,0.1853048950433731,2,0.184356689453125,0.8533273339271545,0,2,-2.362055540084839,0.05999999865889549,85,-3.4592745304107666,-1.0972189903259277,
1339.132,0,2,0,0,0,7.849999761333493e-9,0.187452495098114,0.8608619570732117,0.43041935563087463,0.16712933778762817,5.635737419128418,-6.40600938316355e-15,1.000000013351432e-10,4.150000095367432,-0.00829482264816761,-0.00829482264816761,0.7548865079879761,1.5339808464050293,0.8638297915458679,0.18898649513721466,2,0.18692564964294434,0.8593272566795349,0,2,-2.3741533756256104,0.05999999865889549,85,-3.4647810459136963,-1.090627670288086,
1339.135,0,2,0,0,0,7.849999761333493e-9,0.19082729518413544,0.8662905097007751,0.43263670802116394,0.16100387275218964,5.700072288513184,-3.6288798978571443e-14,1.000000013351432e-10,4.150000095367432,-0.011822103522717953,-0.011822103522717953,0.9267324209213257,1.5339808464050293,0.8671870231628418,0.19205449521541595,2,0.19037890434265137,0.8673271536827087,0,2,-2.386378049850464,0.05999999865889549,85,-3.5320773124694824,-1.1456992626190186,
1339.138,0,2,0,0,0,7.849999761333493e-9,0.19420209527015686,0.8707126379013062,0.42073509097099304,0.1554345190525055,5.548571586608887,-5.008280506350708e-15,1.000000013351432e-10,4.150000095367432,-0.013743776828050613,-0.013743776828050613,0.9078266024589539,3.0679616928100586,0.8735578656196594,0.19604288041591644,2,0.19298985600471497,0.8733270764350891,0,2,-2.401458501815796,0.05999999865889549,85,-3.503146171569824,-1.1016875505447388,
1339.142,0,2,0,0,0,7.849999761333493e-9,0.19805869460105896,0.8757992386817932,0.42346125841140747,0.15004876255989075,5.589776039123535,-4.2095779885173174e-15,1.000000013351432e-10,4.150000095367432,-0.015765320509672165,-0.015765320509672165,0.273624062538147,0,0.8764370083808899,0.19941768050193787,2,0.19649912416934967,0.8813269734382629,0,2,-2.414381980895996,0.05999999865889549,85,-3.331855297088623,-0.9174734354019165,
1339.146,0,2,0,0,0,7.849999761333493e-9,0.2018720656633377,0.8799710869789124,0.42525237798690796,0.14658252894878387,5.7406744956970215,-3.408789567348018e-14,1.000000013351432e-10,4.150000095367432,-0.01892731338739395,-0.01892731338739395,0.26205623149871826,0,0.8824971318244934,0.20371286571025848,2,0.20004037022590637,0.8893268704414368,0,2,-2.4299237728118896,0.05999999865889549,85,-3.453127861022949,-1.0232040882110596,
1339.15,0,2,0,0,0,7.849999761333493e-9,0.2058604657649994,0.8859092593193054,0.4255712330341339,0.14023879170417786,5.828918933868408,-2.6077031599878748e-15,1.000000013351432e-10,4.150000095367432,-0.01941009797155857,-0.01941009797155857,1.1980904340744019,1.5339808464050293,0.8871985077857971,0.20739446580410004,2,0.20361363887786865,0.8973267674446106,0,2,-2.4433507919311523,0.05999999865889549,85,-3.3355884552001953,-0.8922377228736877,
1339.154,0,2,0,0,0,7.849999761333493e-9,0.20954206585884094,0.8910087943077087,0.45152634382247925,0.13892197608947754,5.948168754577637,-3.2487511622937906e-14,1.000000013351432e-10,4.150000095367432,-0.021033329889178276,-0.021033329889178276,1.49946928024292,1.5339808464050293,0.8936924338340759,0.2110760658979416,2,0.20721890032291412,0.9053266644477844,0,2,-2.454052686691284,0.05999999865889549,85,-3.274965763092041,-0.8209130167961121,
1339.158,0,2,0,0,0,7.849999761333493e-9,0.21353046596050262,0.8972132802009583,0.4761100113391876,0.1383812427520752,6.115949630737305,2.9872358384662456e-14,1.000000013351432e-10,4.150000095367432,-0.020010871812701225,-0.020010871812701225,1.4149967432022095,0,0.9006710648536682,0.2153712660074234,2,0.21085616946220398,0.9133265614509583,0,2,-2.467008113861084,0.05999999865889549,85,-3.2238616943359375,-0.7568535208702087,
1339.162,0,2,0,0,0,7.849999761333493e-9,0.2175188660621643,0.9049485325813293,0.47387048602104187,0.1381511390209198,6.358247756958008,-7.450580386207018e-18,1.000000013351432e-10,4.150000095367432,-0.020062074065208435,-0.020061764866113663,2.061349630355835,0,0.9074705839157104,0.21874606609344482,2,0.21452543139457703,0.9213264584541321,0,2,-2.475522518157959,0.05999999865889549,85,-3.141054153442383,-0.6655317544937134,
1339.166,0,2,0,0,0,7.849999761333493e-9,0.22089366614818573,0.9126908779144287,0.49632808566093445,0.13710837066173553,6.478987693786621,5.915761218731983e-16,1.000000013351432e-10,4.150000095367432,-0.02001340687274933,-0.02001340687274933,2.503810405731201,1.5339808464050293,0.9156073331832886,0.22242766618728638,2,0.21822668612003326,0.9293263554573059,0,2,-2.4833383560180664,0.05999999865889549,85,-3.069758415222168,-0.5864199995994568,
1339.17,0,2,0,0,0,7.849999761333493e-9,0.22445236146450043,0.9199853539466858,0.5128294825553894,0.13876114785671234,6.4995527267456055,1.5929341840129367e-15,1.000000013351432e-10,4.150000095367432,-0.018492888659238815,-0.018492888659238815,2.700169324874878,1.5339808464050293,0.9242556095123291,0.22610926628112793,2,0.22289824485778809,0.9393262267112732,0,2,-2.49086594581604,0.05999999865889549,85,-2.9292964935302734,-0.4384306073188782,
1339.175,0,2,0,0,0,7.849999761333493e-9,0.22825686633586884,0.9295654296875,0.509192168712616,0.14077669382095337,6.652876377105713,2.59131201366732e-15,1.000000013351432e-10,4.150000095367432,-0.018038181588053703,-0.018038181588053703,2.6718974113464355,1.5339808464050293,0.9346013069152832,0.23040446639060974,2,0.22761982679367065,0.9493260979652405,0,2,-2.499049663543701,0.05999999865889549,85,-2.881359815597534,-0.382310152053833,
1339.179,0,2,0,0,0,7.849999761333493e-9,0.23255206644535065,0.9394959211349487,0.5006161332130432,0.14266818761825562,6.605477333068848,3.191828727117465e-15,1.000000013351432e-10,4.150000095367432,-0.01766578108072281,-0.01766578108072281,2.153393268585205,0,0.943024754524231,0.2340860664844513,2,0.2304767668247223,0.9553260207176208,0,2,-2.5055744647979736,0.05999999865889549,85,-3.0046346187591553,-0.49906015396118164,
1339.183,0,2,0,0,0,7.849999761333493e-9,0.23562006652355194,0.9459834098815918,0.501713216304779,0.14405781030654907,6.5357184410095215,3.992020964146839e-15,1.000000013351432e-10,4.150000095367432,-0.017053009942173958,-0.017053009942173958,1.7891372442245483,0,0.9506303071975708,0.23746086657047272,2,0.23431402444839478,0.9633259177207947,0,2,-2.5124218463897705,0.05999999865889549,85,-3.006481409072876,-0.49405962228775024,
1339.187,0,2,0,0,0,7.849999761333493e-9,0.2393016666173935,0.9544448256492615,0.5054602026939392,0.14338095486164093,6.430137634277344,4.79072348198023e-15,1.000000013351432e-10,4.150000095367432,-0.01758068986237049,-0.01758068986237049,1.5032525062561035,1.5339808464050293,0.9596869349479675,0.24175606667995453,2,0.23818327486515045,0.9713258147239685,0,2,-2.5202322006225586,0.05999999865889549,85,-3.1305809020996094,-0.6103485822677612,
1339.191,0,2,0,0,0,7.849999761333493e-9,0.24409674108028412,0.9662852883338928,0.48937341570854187,0.13653738796710968,6.270452976226807,5.5894255762971475e-15,1.000000013351432e-10,4.150000095367432,-0.019248757511377335,-0.019248757511377335,1.1602559089660645,1.5339808464050293,0.9681000709533691,0.2457444667816162,2,0.2420845329761505,0.9793257117271423,0,2,-2.5300025939941406,0.05999999865889549,85,-3.209254264831543,-0.6792515516281128,
1339.194,0,2,0,0,0,7.849999761333493e-9,0.247585266828537,0.971656322479248,0.47780096530914307,0.1337679773569107,6.244027137756348,-2.449005862199035e-14,1.000000013351432e-10,4.150000095367432,-0.02104928530752659,-0.02104928530752659,1.0156301259994507,1.5339808464050293,0.973967432975769,0.24911926686763763,2,0.245031476020813,0.9853256344795227,0,2,-2.538886547088623,0.05999999865889549,85,-3.354074478149414,-0.8151879906654358,
1339.197,0,2,0,0,0,7.849999761333493e-9,0.25126683712005615,0.9771794676780701,0.4591970443725586,0.13006794452667236,6.278432846069336,-2.3883581337690377e-14,1.000000013351432e-10,4.150000095367432,-0.02277473919093609,-0.02277473919093609,1.0668189525604248,1.5339808464050293,0.9790839552879333,0.25280076265335083,2,0.24799638986587524,0.9913255572319031,0,2,-2.5495169162750244,0.05999999865889549,85,-3.4370124340057373,-0.8874955773353577,
1339.201,0,2,0,0,0,7.849999761333493e-9,0.25464147329330444,0.9811845421791077,0.4628927409648895,0.12766219675540924,6.254481792449951,-2.308338931241924e-14,1.000000013351432e-10,4.150000095367432,-0.024109985679388046,-0.024109985679388046,0.7127756476402283,1.5339808464050293,0.9858512878417969,0.256788969039917,2,0.2519776523113251,0.9993254542350769,0,2,-2.560007333755493,0.05999999865889549,85,-3.4431710243225098,-0.8831638097763062,
1339.204,0,2,0,0,0,7.849999761333493e-9,0.2586296796798706,0.988134503364563,0.4518853724002838,0.11929914355278015,6.086162090301514,-2.2482871751936147e-14,1.000000013351432e-10,4.150000095367432,-0.026933962479233742,-0.026933962479233742,0.377035528421402,1.5339808464050293,0.990180253982544,0.2604703903198242,2,0.254984587430954,1.0053253173828125,0,2,-2.5716466903686523,0.05999999865889549,85,-3.540954351425171,-0.9693077206611633,
1339.207,0,2,0,0,0,7.849999761333493e-9,0.26231110095977783,0.991201639175415,0.4663303792476654,0.11613152921199799,6.2135419845581055,-2.1883844969440222e-14,1.000000013351432e-10,4.150000095367432,-0.028410078957676888,-0.028410078957676888,0.4295028746128082,1.5339808464050293,0.9944650530815125,0.26415181159973145,2,0.25800952315330505,1.0113253593444824,0,2,-2.5829484462738037,0.05999999865889549,85,-3.538566827774048,-0.9556183218955994,
1339.211,0,2,0,0,0,7.849999761333493e-9,0.26599252223968506,0.9962013363838196,0.4742681384086609,0.11111928522586823,6.161178112030029,-2.1284818186944297e-14,1.000000013351432e-10,4.150000095367432,-0.029811616986989975,-0.029811616986989975,1.0493179559707642,3.0679616928100586,0.9997575879096985,0.26783326268196106,2,0.2610524594783783,1.0173251628875732,0,2,-2.5931756496429443,0.05999999865889549,85,-3.6133551597595215,-1.0201793909072876,
1339.214,0,2,0,0,0,7.849999761333493e-9,0.2699807584285736,1.0015475749969482,0.47808775305747986,0.10520248115062714,6.251434803009033,1.0195374750064483e-14,1.000000013351432e-10,4.150000095367432,-0.030715344473719597,-0.030715344473719597,0.8113787174224854,1.5339808464050293,1.0035218000411987,0.2715146839618683,2,0.2651377320289612,1.025325059890747,0,2,-2.6042826175689697,0.05999999865889549,85,-3.340946674346924,-0.7366639375686646,
1339.217,0,2,0,0,0,7.849999761333493e-9,0.27366217970848083,1.0070431232452393,0.47037452459335327,0.10049913078546524,6.223573207855225,-1.9884110295255962e-14,1.000000013351432e-10,4.150000095367432,-0.03321565315127373,-0.03321565315127373,0.6753451824188232,1.5339808464050293,1.0086888074874878,0.2751961052417755,2,0.2682226300239563,1.031325101852417,0,2,-2.615250587463379,0.05999999865889549,85,-3.5481057167053223,-0.9328550100326538,
1339.221,0,2,0,0,0,7.849999761333493e-9,0.2770368456840515,1.00902259349823,0.4695316255092621,0.10104749351739883,6.632991313934326,-1.9285083512760037e-14,1.000000013351432e-10,4.150000095367432,-0.033095188438892365,-0.033095188438892365,1.4365346431732178,0,1.0116108655929565,0.2785708010196686,2,0.27132558822631836,1.0373249053955078,0,2,-2.624722719192505,0.05999999865889549,85,-3.4769411087036133,-0.7789582014083862,
1339.224,0,2,0,0,0,7.849999761333493e-9,0.28071829676628113,1.0149513483047485,0.5159218907356262,0.09865783154964447,6.709901332855225,1.219511027128169e-14,1.000000013351432e-10,4.150000095367432,-0.0323936752974987,-0.0323936752974987,1.8164379596710205,1.5339808464050293,1.0181584358215332,0.2822522222995758,2,0.27549082040786743,1.0453248023986816,0,2,-2.6317222118377686,0.05999999865889549,85,-3.08565092086792,-0.45392870903015137,
1339.227,0,2,0,0,0,7.849999761333493e-9,0.2840929329395294,1.0214989185333252,0.5143589973449707,0.09748072177171707,6.662222385406494,-1.7884373927005807e-14,1.000000013351432e-10,4.150000095367432,-0.033371858298778534,-0.033371858298778534,1.4476238489151,1.5339808464050293,1.0255701541900635,0.28593364357948303,2,0.27863577008247375,1.0513248443603516,0,2,-2.638706684112549,0.05999999865889549,85,-3.2887251377105713,-0.6500184535980225,
1339.231,0,2,0,0,0,7.849999761333493e-9,0.2874675691127777,1.0269912481307983,0.5067902207374573,0.0985616147518158,6.840641975402832,-1.7282367282601442e-14,1.000000013351432e-10,4.150000095367432,-0.03300205618143082,-0.03300205618143082,2.288062572479248,1.5339808464050293,1.0302603244781494,0.2890014946460724,2,0.28179872035980225,1.0573246479034424,0,2,-2.644547700881958,0.05999999865889549,85,-3.1724863052368164,-0.5279386043548584,
1339.234,0,2,0,0,0,7.849999761333493e-9,0.29053542017936707,1.0323235988616943,0.5379817485809326,0.10084285587072372,6.964050769805908,1.4197826501440285e-14,1.000000013351432e-10,4.150000095367432,-0.03069543093442917,-0.03069543093442917,2.032135486602783,0,1.0370115041732788,0.2923761308193207,2,0.2860439419746399,1.0653245449066162,0,2,-2.649430751800537,0.05999999865889549,85,-2.956312417984009,-0.3068816661834717,
1339.238,0,2,0,0,0,7.849999761333493e-9,0.2942168414592743,1.0400378704071045,0.5503470301628113,0.10551552474498749,7.053603172302246,-1.5681981537993273e-14,1.000000013351432e-10,4.150000095367432,-0.029529131948947906,-0.029529131948947906,2.6267709732055664,1.5339808464050293,1.04692804813385,0.29636433720588684,2,0.2903211712837219,1.07332444190979,0,2,-2.652594804763794,0.05999999865889549,85,-2.9499313831329346,-0.2973365783691406,
1339.242,0,2,0,0,0,7.849999761333493e-9,0.2985118329524994,1.051659345626831,0.5460466742515564,0.10441049933433533,7.194255828857422,-1.4880300428800862e-14,1.000000013351432e-10,4.150000095367432,-0.028230002149939537,-0.028230002149939537,2.88651704788208,1.5339808464050293,1.0551564693450928,0.30004575848579407,2,0.2946304380893707,1.0813243389129639,0,2,-2.6566123962402344,0.05999999865889549,85,-2.9535131454467773,-0.2969008684158325,
1339.246,0,2,0,0,0,7.849999761333493e-9,0.3021932542324066,1.059680700302124,0.5447942614555359,0.10770978778600693,7.053117275238037,1.6596914340365372e-14,1.000000013351432e-10,4.150000095367432,-0.02679816260933876,-0.02679816260933876,2.2468457221984863,1.5339808464050293,1.0653977394104004,0.30434074997901917,2,0.29897168278694153,1.0893242359161377,0,2,-2.66121506690979,0.05999999865889549,85,-2.9204626083374023,-0.25924742221832275,
